stock_name,datetime,open,high,low,close,volume
AMZN,"2018-02-26 12:26:00",1518,1518,1517,1518,2440
AMZN,"2018-02-26 12:27:00",1517,1518,1517,1517,2977
AMZN,"2018-02-26 12:28:00",1517,1517,1517,1517,1070
AMZN,"2018-02-26 12:29:00",1517,1518,1517,1518,9160
AMZN,"2018-02-26 12:30:00",1518,1518,1518,1518,4134
AMZN,"2018-02-26 12:31:00",1518,1518,1518,1518,2647
AMZN,"2018-02-26 12:32:00",1518,1518,1517,1517,2278
AMZN,"2018-02-26 12:33:00",1517,1517,1517,1517,2406
AMZN,"2018-02-26 12:34:00",1517,1517,1517,1517,2352
AMZN,"2018-02-26 12:35:00",1517,1517,1517,1517,10556
AMZN,"2018-02-26 12:36:00",1517,1517,1516,1516,5807
AMZN,"2018-02-26 12:37:00",1516,1516,1516,1516,5192
AMZN,"2018-02-26 12:38:00",1516,1517,1516,1517,2991
AMZN,"2018-02-26 12:39:00",1517,1517,1516,1517,3078
AMZN,"2018-02-26 12:40:00",1517,1517,1516,1517,1038
AMZN,"2018-02-26 12:41:00",1517,1517,1516,1516,2250
AMZN,"2018-02-26 12:42:00",1516,1517,1516,1516,4245
AMZN,"2018-02-26 12:43:00",1516,1516,1516,1516,2965
AMZN,"2018-02-26 12:44:00",1516,1517,1516,1517,2215
AMZN,"2018-02-26 12:45:00",1517,1517,1517,1517,4500
AMZN,"2018-02-26 12:46:00",1517,1518,1517,1517,7668
AMZN,"2018-02-26 12:47:00",1518,1518,1516,1516,9902
AMZN,"2018-02-26 12:48:00",1516,1516,1516,1516,600
AMZN,"2018-02-26 12:49:00",1516,1517,1516,1517,2601
AMZN,"2018-02-26 12:50:00",1516,1517,1516,1517,3933
AMZN,"2018-02-26 12:51:00",1518,1518,1518,1518,6168
AMZN,"2018-02-26 12:52:00",1518,1518,1518,1518,2507
AMZN,"2018-02-26 12:53:00",1518,1518,1518,1518,6440
AMZN,"2018-02-26 12:54:00",1518,1518,1518,1518,3207
AMZN,"2018-02-26 12:55:00",1518,1518,1518,1518,977
AMZN,"2018-02-26 12:56:00",1518,1518,1518,1518,2443
AMZN,"2018-02-26 12:57:00",1518,1518,1518,1518,4900
AMZN,"2018-02-26 12:58:00",1518,1519,1518,1519,7516
AMZN,"2018-02-26 12:59:00",1518,1519,1518,1519,3478
AMZN,"2018-02-26 13:00:00",1519,1519,1518,1519,2820
AMZN,"2018-02-26 13:01:00",1519,1519,1519,1519,6163
AMZN,"2018-02-26 13:02:00",1519,1519,1519,1519,3051
AMZN,"2018-02-26 13:03:00",1519,1519,1519,1519,3504
AMZN,"2018-02-26 13:04:00",1519,1519,1519,1519,2622
AMZN,"2018-02-26 13:05:00",1519,1519,1519,1519,900
AMZN,"2018-02-26 13:06:00",1519,1520,1518,1518,2381
AMZN,"2018-02-26 13:07:00",1518,1518,1517,1518,4446
AMZN,"2018-02-26 13:08:00",1518,1518,1516,1517,6841
AMZN,"2018-02-26 13:09:00",1517,1517,1517,1517,3256
AMZN,"2018-02-26 13:10:00",1517,1517,1516,1517,5023
AMZN,"2018-02-26 13:11:00",1517,1517,1516,1516,3129
AMZN,"2018-02-26 13:12:00",1516,1517,1516,1517,3400
AMZN,"2018-02-26 13:13:00",1516,1516,1516,1516,3514
AMZN,"2018-02-26 13:14:00",1516,1516,1514,1514,20438
AMZN,"2018-02-26 13:15:00",1515,1516,1514,1516,3647
AMZN,"2018-02-26 13:16:00",1515,1515,1515,1515,1025
AMZN,"2018-02-26 13:17:00",1515,1516,1515,1516,1280
AMZN,"2018-02-26 13:18:00",1516,1517,1516,1516,4481
AMZN,"2018-02-26 13:19:00",1516,1517,1516,1516,2750
AMZN,"2018-02-26 13:20:00",1516,1516,1516,1516,3300
AMZN,"2018-02-26 13:21:00",1516,1516,1516,1516,3311
AMZN,"2018-02-26 13:22:00",1516,1517,1516,1517,721
AMZN,"2018-02-26 13:23:00",1517,1517,1516,1516,1124
AMZN,"2018-02-26 13:24:00",1517,1517,1516,1517,1689
AMZN,"2018-02-26 13:25:00",1516,1516,1516,1516,3386
AMZN,"2018-02-26 13:26:00",1516,1516,1516,1516,958
AMZN,"2018-02-26 13:27:00",1515,1516,1515,1516,4507
AMZN,"2018-02-26 13:28:00",1515,1516,1515,1516,3922
AMZN,"2018-02-26 13:29:00",1516,1516,1515,1516,5126
AMZN,"2018-02-26 13:30:00",1516,1517,1516,1517,1999
AMZN,"2018-02-26 13:31:00",1516,1517,1516,1516,3460
AMZN,"2018-02-26 13:32:00",1516,1516,1516,1516,1515
AMZN,"2018-02-26 13:33:00",1516,1516,1516,1516,3143
AMZN,"2018-02-26 13:34:00",1516,1516,1515,1515,2473
AMZN,"2018-02-26 13:35:00",1515,1516,1514,1515,5292
AMZN,"2018-02-26 13:36:00",1515,1515,1514,1514,2961
AMZN,"2018-02-26 13:37:00",1514,1515,1514,1515,5333
AMZN,"2018-02-26 13:38:00",1515,1516,1515,1515,5003
AMZN,"2018-02-26 13:39:00",1516,1516,1516,1516,1980
AMZN,"2018-02-26 13:40:00",1516,1516,1515,1515,3200
AMZN,"2018-02-26 13:41:00",1515,1515,1515,1515,3475
AMZN,"2018-02-26 13:42:00",1515,1516,1515,1516,4566
AMZN,"2018-02-26 13:43:00",1516,1516,1515,1516,5203
AMZN,"2018-02-26 13:44:00",1516,1516,1516,1516,1530
AMZN,"2018-02-26 13:45:00",1516,1516,1516,1516,5703
AMZN,"2018-02-26 13:46:00",1516,1516,1516,1516,650
AMZN,"2018-02-26 13:47:00",1516,1516,1516,1516,12948
AMZN,"2018-02-26 13:48:00",1516,1516,1516,1516,3981
AMZN,"2018-02-26 13:49:00",1516,1516,1516,1516,1100
AMZN,"2018-02-26 13:50:00",1516,1516,1515,1516,6848
AMZN,"2018-02-26 13:51:00",1516,1516,1516,1516,1800
AMZN,"2018-02-26 13:52:00",1516,1516,1516,1516,1807
AMZN,"2018-02-26 13:53:00",1516,1516,1516,1516,5817
AMZN,"2018-02-26 13:54:00",1516,1516,1516,1516,2400
AMZN,"2018-02-26 13:55:00",1516,1516,1515,1515,6989
AMZN,"2018-02-26 13:56:00",1515,1516,1515,1515,3330
AMZN,"2018-02-26 13:57:00",1515,1516,1515,1516,8639
AMZN,"2018-02-26 13:58:00",1516,1516,1516,1516,5062
AMZN,"2018-02-26 13:59:00",1516,1516,1516,1516,4020
AMZN,"2018-02-26 14:00:00",1516,1517,1516,1517,4275
AMZN,"2018-02-26 14:01:00",1517,1518,1517,1518,9254
AMZN,"2018-02-26 14:02:00",1518,1518,1517,1517,5317
AMZN,"2018-02-26 14:03:00",1517,1518,1517,1518,3650
AMZN,"2018-02-26 14:04:00",1518,1518,1517,1518,6129
AMZN,"2018-02-26 14:05:00",1518,1518,1517,1518,2272
AMZN,"2018-02-26 14:06:00",1518,1518,1517,1517,1900
AMZN,"2018-02-26 14:07:00",1518,1518,1517,1518,1800
AMZN,"2018-02-26 14:08:00",1518,1518,1517,1517,3502
AMZN,"2018-02-26 14:09:00",1517,1517,1517,1517,4255
AMZN,"2018-02-26 14:10:00",1517,1517,1517,1517,3883
AMZN,"2018-02-26 14:11:00",1517,1517,1516,1517,2056
AMZN,"2018-02-26 14:12:00",1517,1517,1516,1517,6869
AMZN,"2018-02-26 14:13:00",1517,1517,1516,1517,6240
AMZN,"2018-02-26 14:14:00",1517,1517,1517,1517,6076
AMZN,"2018-02-26 14:15:00",1518,1518,1517,1518,4450
AMZN,"2018-02-26 14:16:00",1518,1518,1518,1518,3989
AMZN,"2018-02-26 14:17:00",1518,1518,1517,1517,1540
AMZN,"2018-02-26 14:18:00",1517,1518,1517,1518,2850
AMZN,"2018-02-26 14:19:00",1518,1519,1518,1518,3219
AMZN,"2018-02-26 14:20:00",1518,1518,1518,1518,3190
AMZN,"2018-02-26 14:21:00",1518,1518,1518,1518,3870
AMZN,"2018-02-26 14:22:00",1518,1518,1518,1518,6806
AMZN,"2018-02-26 14:23:00",1518,1518,1517,1517,1886
AMZN,"2018-02-26 14:24:00",1518,1518,1517,1518,1674
AMZN,"2018-02-26 14:25:00",1518,1518,1518,1518,4056
AMZN,"2018-02-26 14:26:00",1518,1518,1517,1517,1830
AMZN,"2018-02-26 14:27:00",1517,1517,1516,1517,5235
AMZN,"2018-02-26 14:28:00",1517,1517,1516,1517,6676
AMZN,"2018-02-26 14:29:00",1517,1517,1516,1516,3165
AMZN,"2018-02-26 14:30:00",1516,1516,1516,1516,9724
AMZN,"2018-02-26 14:31:00",1516,1516,1515,1516,5072
AMZN,"2018-02-26 14:32:00",1516,1516,1516,1516,7098
AMZN,"2018-02-26 14:33:00",1516,1516,1516,1516,5864
AMZN,"2018-02-26 14:34:00",1516,1516,1515,1515,5640
AMZN,"2018-02-26 14:35:00",1516,1516,1516,1516,2600
AMZN,"2018-02-26 14:36:00",1516,1516,1516,1516,3766
AMZN,"2018-02-26 14:37:00",1517,1517,1516,1516,4530
AMZN,"2018-02-26 14:38:00",1516,1517,1516,1517,3659
AMZN,"2018-02-26 14:39:00",1517,1517,1516,1516,2829
AMZN,"2018-02-26 14:40:00",1516,1516,1516,1516,2509
AMZN,"2018-02-26 14:41:00",1516,1516,1515,1515,5874
AMZN,"2018-02-26 14:42:00",1515,1516,1515,1515,3573
AMZN,"2018-02-26 14:43:00",1515,1516,1515,1516,2617
AMZN,"2018-02-26 14:44:00",1516,1516,1515,1516,3840
AMZN,"2018-02-26 14:45:00",1515,1516,1515,1515,12237
AMZN,"2018-02-26 14:46:00",1515,1515,1514,1515,8153
AMZN,"2018-02-26 14:47:00",1515,1516,1514,1515,8182
AMZN,"2018-02-26 14:48:00",1515,1515,1514,1514,7372
AMZN,"2018-02-26 14:49:00",1514,1514,1513,1514,12801
AMZN,"2018-02-26 14:50:00",1514,1514,1514,1514,3601
AMZN,"2018-02-26 14:51:00",1514,1515,1514,1515,1030
AMZN,"2018-02-26 14:52:00",1514,1515,1514,1515,3320
AMZN,"2018-02-26 14:53:00",1515,1515,1515,1515,2589
AMZN,"2018-02-26 14:54:00",1516,1516,1515,1515,2023
