stock_name,datetime,open,high,low,close,volume
GS,"2018-02-27 13:22:00",273,273,273,273,1799
GS,"2018-02-27 13:23:00",273,273,273,273,8361
GS,"2018-02-27 13:24:00",273,273,273,273,1177
GS,"2018-02-27 13:25:00",273,273,273,273,1979
GS,"2018-02-27 13:26:00",273,273,273,273,1775
GS,"2018-02-27 13:27:00",273,273,272,273,900
GS,"2018-02-27 13:28:00",273,273,273,273,1405
GS,"2018-02-27 13:29:00",273,273,273,273,2300
GS,"2018-02-27 13:30:00",273,273,273,273,295
GS,"2018-02-27 13:31:00",273,273,273,273,2318
GS,"2018-02-27 13:32:00",273,273,272,272,9228
GS,"2018-02-27 13:33:00",272,272,272,272,4278
GS,"2018-02-27 13:34:00",272,272,272,272,2250
GS,"2018-02-27 13:35:00",272,272,272,272,1409
GS,"2018-02-27 13:36:00",272,272,272,272,1353
GS,"2018-02-27 13:37:00",272,272,272,272,4198
GS,"2018-02-27 13:38:00",272,272,272,272,500
GS,"2018-02-27 13:39:00",272,272,272,272,1942
GS,"2018-02-27 13:40:00",272,272,272,272,1132
GS,"2018-02-27 13:41:00",272,272,272,272,700
GS,"2018-02-27 13:42:00",272,272,272,272,1149
GS,"2018-02-27 13:43:00",272,272,272,272,1300
GS,"2018-02-27 13:44:00",272,272,272,272,2550
GS,"2018-02-27 13:45:00",272,272,272,272,853
GS,"2018-02-27 13:46:00",272,273,272,272,2150
GS,"2018-02-27 13:47:00",273,273,273,273,1802
GS,"2018-02-27 13:48:00",273,273,272,272,2588
GS,"2018-02-27 13:49:00",272,272,272,272,3453
GS,"2018-02-27 13:50:00",272,272,272,272,2514
GS,"2018-02-27 13:51:00",272,272,272,272,4600
GS,"2018-02-27 13:52:00",272,272,271,271,6200
GS,"2018-02-27 13:53:00",271,272,271,272,2670
GS,"2018-02-27 13:54:00",272,272,271,272,3534
GS,"2018-02-27 13:55:00",271,272,271,272,4575
GS,"2018-02-27 13:56:00",272,272,272,272,1905
GS,"2018-02-27 13:57:00",272,272,272,272,1900
GS,"2018-02-27 13:58:00",272,272,272,272,2600
GS,"2018-02-27 13:59:00",272,272,272,272,3803
GS,"2018-02-27 14:00:00",272,272,272,272,1576
GS,"2018-02-27 14:01:00",272,272,272,272,4683
GS,"2018-02-27 14:02:00",272,272,272,272,2764
GS,"2018-02-27 14:03:00",272,272,271,271,3344
GS,"2018-02-27 14:04:00",271,271,271,271,5218
GS,"2018-02-27 14:05:00",271,271,271,271,6980
GS,"2018-02-27 14:06:00",271,271,271,271,3628
GS,"2018-02-27 14:07:00",271,271,271,271,6449
GS,"2018-02-27 14:08:00",271,271,271,271,20802
GS,"2018-02-27 14:09:00",271,272,271,271,4093
GS,"2018-02-27 14:10:00",271,271,271,271,1200
GS,"2018-02-27 14:11:00",271,272,271,271,13282
GS,"2018-02-27 14:12:00",271,271,271,271,4153
GS,"2018-02-27 14:13:00",271,271,271,271,2700
GS,"2018-02-27 14:14:00",271,271,271,271,2000
GS,"2018-02-27 14:15:00",271,271,271,271,2824
GS,"2018-02-27 14:16:00",271,271,271,271,2204
GS,"2018-02-27 14:17:00",271,271,271,271,4847
GS,"2018-02-27 14:18:00",271,271,271,271,5905
GS,"2018-02-27 14:19:00",271,271,271,271,9510
GS,"2018-02-27 14:20:00",271,271,271,271,3448
GS,"2018-02-27 14:21:00",271,271,271,271,5400
GS,"2018-02-27 14:22:00",271,271,270,270,13189
GS,"2018-02-27 14:23:00",270,271,270,270,5686
GS,"2018-02-27 14:24:00",270,271,270,270,12437
GS,"2018-02-27 14:25:00",270,271,270,270,5740
GS,"2018-02-27 14:26:00",270,270,270,270,3926
GS,"2018-02-27 14:27:00",270,271,270,271,7642
GS,"2018-02-27 14:28:00",270,271,270,271,6970
GS,"2018-02-27 14:29:00",271,271,271,271,3220
GS,"2018-02-27 14:30:00",271,271,271,271,10414
GS,"2018-02-27 14:31:00",270,271,270,271,3300
GS,"2018-02-27 14:32:00",271,271,270,270,2798
GS,"2018-02-27 14:33:00",270,271,270,271,5836
GS,"2018-02-27 14:34:00",271,271,271,271,1987
GS,"2018-02-27 14:35:00",271,271,271,271,3025
GS,"2018-02-27 14:36:00",271,271,271,271,4900
GS,"2018-02-27 14:37:00",271,271,271,271,1014
GS,"2018-02-27 14:38:00",271,271,271,271,1970
GS,"2018-02-27 14:39:00",271,271,270,270,1800
GS,"2018-02-27 14:40:00",270,271,270,270,2301
GS,"2018-02-27 14:41:00",270,271,270,270,3069
GS,"2018-02-27 14:42:00",270,270,270,270,849
GS,"2018-02-27 14:43:00",270,270,270,270,1800
GS,"2018-02-27 14:44:00",270,270,270,270,1128
GS,"2018-02-27 14:45:00",270,270,270,270,1800
GS,"2018-02-27 14:46:00",270,270,270,270,4799
GS,"2018-02-27 14:47:00",270,270,270,270,5346
GS,"2018-02-27 14:48:00",270,270,270,270,4700
GS,"2018-02-27 14:49:00",270,270,270,270,8490
GS,"2018-02-27 14:50:00",270,270,270,270,10366
GS,"2018-02-27 14:51:00",270,270,270,270,16788
GS,"2018-02-27 14:52:00",270,270,270,270,5519
GS,"2018-02-27 14:53:00",270,270,270,270,2085
GS,"2018-02-27 14:54:00",270,270,270,270,3300
GS,"2018-02-27 14:55:00",270,270,270,270,1286
GS,"2018-02-27 14:56:00",270,270,270,270,4899
GS,"2018-02-27 14:57:00",270,270,270,270,4104
GS,"2018-02-27 14:58:00",270,271,270,270,4668
GS,"2018-02-27 14:59:00",270,271,270,270,2389
GS,"2018-02-27 15:00:00",270,270,270,270,2709
GS,"2018-02-27 15:01:00",270,270,270,270,13128
GS,"2018-02-27 15:02:00",270,270,270,270,3500
GS,"2018-02-27 15:03:00",270,271,270,270,6725
GS,"2018-02-27 15:04:00",270,271,270,270,2190
GS,"2018-02-27 15:05:00",270,270,270,270,2655
GS,"2018-02-27 15:06:00",270,270,270,270,1520
GS,"2018-02-27 15:07:00",270,270,270,270,2349
GS,"2018-02-27 15:08:00",270,270,270,270,4795
GS,"2018-02-27 15:09:00",270,270,270,270,1701
GS,"2018-02-27 15:10:00",270,270,270,270,5568
GS,"2018-02-27 15:11:00",270,270,270,270,8032
GS,"2018-02-27 15:12:00",270,270,270,270,6483
GS,"2018-02-27 15:13:00",270,270,270,270,4397
GS,"2018-02-27 15:14:00",270,270,270,270,2481
GS,"2018-02-27 15:15:00",270,270,270,270,4500
GS,"2018-02-27 15:16:00",270,270,270,270,5045
GS,"2018-02-27 15:17:00",270,270,270,270,4108
GS,"2018-02-27 15:18:00",270,270,270,270,1000
GS,"2018-02-27 15:19:00",270,270,270,270,3200
GS,"2018-02-27 15:20:00",270,270,270,270,5414
GS,"2018-02-27 15:21:00",270,270,270,270,3989
GS,"2018-02-27 15:22:00",270,270,270,270,8799
GS,"2018-02-27 15:23:00",270,270,270,270,3962
GS,"2018-02-27 15:24:00",270,270,270,270,4880
GS,"2018-02-27 15:25:00",270,270,270,270,2749
GS,"2018-02-27 15:26:00",270,270,270,270,4665
GS,"2018-02-27 15:27:00",270,270,270,270,3812
GS,"2018-02-27 15:28:00",270,270,270,270,3801
GS,"2018-02-27 15:29:00",270,270,270,270,12194
GS,"2018-02-27 15:30:00",270,270,270,270,5609
GS,"2018-02-27 15:31:00",270,270,270,270,7782
GS,"2018-02-27 15:32:00",270,270,270,270,6694
GS,"2018-02-27 15:33:00",270,270,270,270,3204
GS,"2018-02-27 15:34:00",270,270,270,270,3484
GS,"2018-02-27 15:35:00",270,270,269,269,8175
GS,"2018-02-27 15:36:00",269,269,269,269,3700
GS,"2018-02-27 15:37:00",269,269,269,269,7835
GS,"2018-02-27 15:38:00",269,269,269,269,1100
GS,"2018-02-27 15:39:00",269,269,269,269,3205
GS,"2018-02-27 15:40:00",269,270,269,270,5108
GS,"2018-02-27 15:41:00",270,270,269,269,1650
GS,"2018-02-27 15:42:00",269,269,269,269,4700
GS,"2018-02-27 15:43:00",269,269,269,269,3463
GS,"2018-02-27 15:44:00",269,269,269,269,3004
GS,"2018-02-27 15:45:00",269,269,269,269,23567
GS,"2018-02-27 15:46:00",269,269,269,269,10562
GS,"2018-02-27 15:47:00",269,269,269,269,5788
GS,"2018-02-27 15:48:00",269,269,269,269,6068
GS,"2018-02-27 15:49:00",269,270,269,270,7110
GS,"2018-02-27 15:50:00",270,270,269,270,7160
GS,"2018-02-27 15:51:00",269,270,269,269,9454
GS,"2018-02-27 15:52:00",269,269,269,269,9165
GS,"2018-02-27 15:53:00",269,269,269,269,11300
GS,"2018-02-27 15:54:00",269,269,269,269,15624
GS,"2018-02-27 15:55:00",269,269,269,269,13957
GS,"2018-02-27 15:56:00",269,269,269,269,15513
GS,"2018-02-27 15:57:00",269,269,268,269,25060
GS,"2018-02-27 15:58:00",269,269,269,269,11032
GS,"2018-02-27 15:59:00",269,269,268,268,19694
GS,"2018-02-27 16:00:00",268,268,268,268,94888
GS,"2018-02-28 09:30:00",269,269,269,269,25697
GS,"2018-02-28 09:31:00",269,269,269,269,5547
GS,"2018-02-28 09:32:00",269,269,268,268,15960
GS,"2018-02-28 09:33:00",268,269,268,268,6911
GS,"2018-02-28 09:34:00",268,269,268,269,18727
GS,"2018-02-28 09:35:00",269,269,268,269,13853
GS,"2018-02-28 09:36:00",269,269,268,269,17201
GS,"2018-02-28 09:37:00",269,269,268,268,17061
GS,"2018-02-28 09:38:00",268,268,268,268,4424
GS,"2018-02-28 09:39:00",268,268,268,268,9491
GS,"2018-02-28 09:40:00",268,268,268,268,10100
GS,"2018-02-28 09:41:00",268,268,268,268,5825
GS,"2018-02-28 09:42:00",268,268,267,267,9424
GS,"2018-02-28 09:43:00",268,268,267,267,14721
GS,"2018-02-28 09:44:00",267,268,267,267,6200
GS,"2018-02-28 09:45:00",267,268,267,268,10130
GS,"2018-02-28 09:46:00",268,268,268,268,11720
GS,"2018-02-28 09:47:00",268,268,268,268,3342
GS,"2018-02-28 09:48:00",268,268,268,268,8530
GS,"2018-02-28 09:49:00",268,268,268,268,5430
GS,"2018-02-28 09:50:00",268,268,268,268,11600
GS,"2018-02-28 09:51:00",268,268,268,268,3064
GS,"2018-02-28 09:52:00",268,268,268,268,9311
GS,"2018-02-28 09:53:00",268,268,268,268,6605
GS,"2018-02-28 09:54:00",268,268,268,268,5845
GS,"2018-02-28 09:55:00",268,269,268,269,20086
GS,"2018-02-28 09:56:00",268,269,268,269,4684
GS,"2018-02-28 09:57:00",269,269,268,269,6190
GS,"2018-02-28 09:58:00",269,269,269,269,6246
GS,"2018-02-28 09:59:00",269,269,269,269,7249
GS,"2018-02-28 10:00:00",269,269,269,269,12206
GS,"2018-02-28 10:01:00",269,269,269,269,29058
GS,"2018-02-28 10:02:00",269,269,269,269,11813
GS,"2018-02-28 10:03:00",269,269,269,269,6000
GS,"2018-02-28 10:04:00",269,269,269,269,9100
GS,"2018-02-28 10:05:00",269,269,269,269,3200
GS,"2018-02-28 10:06:00",269,269,269,269,5132
GS,"2018-02-28 10:07:00",269,269,269,269,8200
GS,"2018-02-28 10:08:00",269,269,269,269,6177
GS,"2018-02-28 10:09:00",269,269,269,269,3690
GS,"2018-02-28 10:10:00",269,269,269,269,3201
GS,"2018-02-28 10:11:00",269,269,268,268,3100
GS,"2018-02-28 10:12:00",268,269,268,269,7033
GS,"2018-02-28 10:13:00",269,269,268,268,5332
GS,"2018-02-28 10:14:00",268,268,268,268,2901
GS,"2018-02-28 10:15:00",268,268,268,268,2450
GS,"2018-02-28 10:16:00",268,268,268,268,3550
GS,"2018-02-28 10:17:00",268,269,268,269,8000
GS,"2018-02-28 10:18:00",269,269,269,269,4529
GS,"2018-02-28 10:19:00",269,269,269,269,3550
GS,"2018-02-28 10:20:00",269,269,269,269,1800
GS,"2018-02-28 10:21:00",269,269,269,269,2736
GS,"2018-02-28 10:22:00",269,269,269,269,1400
GS,"2018-02-28 10:23:00",269,269,268,269,2530
GS,"2018-02-28 10:24:00",269,269,269,269,7700
GS,"2018-02-28 10:25:00",269,269,269,269,3600
GS,"2018-02-28 10:26:00",269,269,269,269,2124
GS,"2018-02-28 10:27:00",269,269,269,269,2429
GS,"2018-02-28 10:28:00",269,269,269,269,5400
GS,"2018-02-28 10:29:00",269,269,269,269,2973
GS,"2018-02-28 10:30:00",269,269,269,269,4225
GS,"2018-02-28 10:31:00",269,269,269,269,5511
GS,"2018-02-28 10:32:00",269,269,269,269,2301
GS,"2018-02-28 10:33:00",269,269,269,269,5200
GS,"2018-02-28 10:34:00",269,269,269,269,2850
GS,"2018-02-28 10:35:00",269,269,269,269,4400
GS,"2018-02-28 10:36:00",269,269,269,269,5158
GS,"2018-02-28 10:37:00",269,269,269,269,2700
GS,"2018-02-28 10:38:00",269,269,269,269,1120
GS,"2018-02-28 10:39:00",269,269,269,269,4614
GS,"2018-02-28 10:40:00",269,269,269,269,6601
GS,"2018-02-28 10:41:00",269,269,269,269,4300
GS,"2018-02-28 10:42:00",269,269,269,269,2256
GS,"2018-02-28 10:43:00",269,269,269,269,3774
GS,"2018-02-28 10:44:00",269,269,269,269,2450
GS,"2018-02-28 10:45:00",269,269,269,269,900
GS,"2018-02-28 10:46:00",269,269,269,269,845
GS,"2018-02-28 10:47:00",269,269,268,269,3100
GS,"2018-02-28 10:48:00",269,269,268,268,3887
GS,"2018-02-28 10:49:00",268,269,268,268,4100
GS,"2018-02-28 10:50:00",268,268,268,268,2000
GS,"2018-02-28 10:51:00",268,269,268,268,3415
GS,"2018-02-28 10:52:00",268,268,268,268,1600
GS,"2018-02-28 10:53:00",268,268,268,268,4930
GS,"2018-02-28 10:54:00",268,268,268,268,5000
GS,"2018-02-28 10:55:00",268,268,268,268,4488
GS,"2018-02-28 10:56:00",268,268,267,267,4287
GS,"2018-02-28 10:57:00",267,267,267,267,3815
GS,"2018-02-28 10:58:00",267,267,267,267,12687
GS,"2018-02-28 10:59:00",267,267,267,267,20069
GS,"2018-02-28 11:00:00",267,267,267,267,5093
GS,"2018-02-28 11:01:00",267,267,267,267,4700
GS,"2018-02-28 11:02:00",267,267,267,267,3750
GS,"2018-02-28 11:03:00",267,267,267,267,1650
GS,"2018-02-28 11:04:00",267,267,267,267,3992
GS,"2018-02-28 11:05:00",267,267,267,267,2415
GS,"2018-02-28 11:06:00",267,268,267,267,4677
GS,"2018-02-28 11:07:00",268,268,267,268,1510
GS,"2018-02-28 11:08:00",268,268,268,268,1500
GS,"2018-02-28 11:09:00",268,268,267,267,3350
GS,"2018-02-28 11:10:00",267,267,267,267,7364
GS,"2018-02-28 11:11:00",267,267,266,267,22120
GS,"2018-02-28 11:12:00",267,267,266,267,4440
GS,"2018-02-28 11:13:00",267,267,266,266,13067
GS,"2018-02-28 11:14:00",266,266,266,266,11876
GS,"2018-02-28 11:15:00",266,266,266,266,15550
GS,"2018-02-28 11:16:00",266,267,266,267,2600
GS,"2018-02-28 11:17:00",267,267,267,267,5389
GS,"2018-02-28 11:18:00",267,267,267,267,7772
GS,"2018-02-28 11:19:00",267,267,267,267,4696
GS,"2018-02-28 11:20:00",267,267,267,267,4005
GS,"2018-02-28 11:21:00",267,267,267,267,4957
GS,"2018-02-28 11:22:00",267,267,267,267,4900
GS,"2018-02-28 11:23:00",267,267,267,267,2700
GS,"2018-02-28 11:24:00",267,267,266,266,5487
GS,"2018-02-28 11:25:00",267,267,266,266,8175
GS,"2018-02-28 11:26:00",266,266,266,266,7785
GS,"2018-02-28 11:27:00",266,267,266,267,2301
GS,"2018-02-28 11:28:00",267,267,267,267,10623
GS,"2018-02-28 11:29:00",267,267,267,267,4031
GS,"2018-02-28 11:30:00",267,267,267,267,4769
GS,"2018-02-28 11:31:00",267,267,267,267,6924
GS,"2018-02-28 11:32:00",267,267,267,267,4200
GS,"2018-02-28 11:33:00",267,267,267,267,3700
GS,"2018-02-28 11:34:00",267,267,267,267,2785
GS,"2018-02-28 11:35:00",267,267,267,267,5159
GS,"2018-02-28 11:36:00",267,267,266,267,2000
GS,"2018-02-28 11:37:00",267,267,267,267,1400
GS,"2018-02-28 11:38:00",267,267,267,267,2900
GS,"2018-02-28 11:39:00",267,267,267,267,5897
GS,"2018-02-28 11:40:00",267,267,267,267,3000
GS,"2018-02-28 11:41:00",267,267,267,267,10700
GS,"2018-02-28 11:42:00",267,267,267,267,4450
GS,"2018-02-28 11:43:00",267,267,267,267,2520
GS,"2018-02-28 11:44:00",267,267,267,267,1304
GS,"2018-02-28 11:45:00",267,267,267,267,1600
GS,"2018-02-28 11:46:00",267,267,266,267,2815
GS,"2018-02-28 11:47:00",267,267,266,266,2785
GS,"2018-02-28 11:48:00",266,266,266,266,8416
GS,"2018-02-28 11:49:00",266,266,266,266,4429
GS,"2018-02-28 11:50:00",266,266,266,266,2000
GS,"2018-02-28 11:51:00",266,266,266,266,6925
GS,"2018-02-28 11:52:00",266,266,266,266,1350
GS,"2018-02-28 11:53:00",266,266,266,266,2513
GS,"2018-02-28 11:54:00",266,266,266,266,400
GS,"2018-02-28 11:55:00",266,266,266,266,4125
GS,"2018-02-28 11:56:00",266,267,266,267,2556
GS,"2018-02-28 11:57:00",267,267,267,267,5022
GS,"2018-02-28 11:58:00",267,267,267,267,2824
GS,"2018-02-28 11:59:00",267,267,267,267,2379
GS,"2018-02-28 12:00:00",267,267,267,267,2650
GS,"2018-02-28 12:01:00",267,267,267,267,2805
GS,"2018-02-28 12:02:00",267,267,267,267,600
GS,"2018-02-28 12:03:00",267,267,267,267,3187
GS,"2018-02-28 12:04:00",267,267,267,267,1300
GS,"2018-02-28 12:05:00",267,267,267,267,2610
GS,"2018-02-28 12:06:00",267,267,267,267,2667
GS,"2018-02-28 12:07:00",267,267,267,267,2972
GS,"2018-02-28 12:08:00",267,267,267,267,1464
GS,"2018-02-28 12:09:00",267,267,267,267,2533
GS,"2018-02-28 12:10:00",267,267,267,267,1100
GS,"2018-02-28 12:11:00",267,267,267,267,4678
GS,"2018-02-28 12:12:00",267,267,267,267,950
GS,"2018-02-28 12:13:00",267,267,267,267,500
GS,"2018-02-28 12:14:00",267,267,267,267,3601
GS,"2018-02-28 12:15:00",267,267,267,267,1950
GS,"2018-02-28 12:16:00",267,267,267,267,300
GS,"2018-02-28 12:17:00",267,267,267,267,900
GS,"2018-02-28 12:18:00",267,267,267,267,5287
GS,"2018-02-28 12:19:00",267,267,267,267,2000
GS,"2018-02-28 12:20:00",267,267,267,267,2700
GS,"2018-02-28 12:21:00",267,267,267,267,1700
GS,"2018-02-28 12:22:00",267,267,267,267,5749
GS,"2018-02-28 12:23:00",267,267,267,267,3314
GS,"2018-02-28 12:24:00",267,267,267,267,4200
GS,"2018-02-28 12:25:00",267,267,267,267,650
GS,"2018-02-28 12:26:00",267,267,267,267,777
GS,"2018-02-28 12:27:00",267,267,267,267,310
GS,"2018-02-28 12:28:00",267,267,267,267,5700
GS,"2018-02-28 12:29:00",267,267,267,267,1650
GS,"2018-02-28 12:30:00",267,267,266,266,3112
GS,"2018-02-28 12:31:00",266,266,266,266,2401
GS,"2018-02-28 12:32:00",266,266,266,266,1700
GS,"2018-02-28 12:33:00",266,267,266,267,1050
GS,"2018-02-28 12:34:00",267,267,267,267,400
GS,"2018-02-28 12:35:00",267,267,267,267,1600
GS,"2018-02-28 12:36:00",267,267,267,267,1514
GS,"2018-02-28 12:37:00",267,267,267,267,1300
GS,"2018-02-28 12:38:00",267,267,267,267,4752
GS,"2018-02-28 12:39:00",267,267,267,267,1400
GS,"2018-02-28 12:40:00",267,267,267,267,4461
GS,"2018-02-28 12:41:00",267,267,267,267,1886
GS,"2018-02-28 12:42:00",267,267,267,267,600
GS,"2018-02-28 12:43:00",267,267,267,267,2900
GS,"2018-02-28 12:44:00",267,267,267,267,2607
GS,"2018-02-28 12:45:00",267,267,267,267,8400
GS,"2018-02-28 12:46:00",267,267,267,267,2237
GS,"2018-02-28 12:47:00",267,267,267,267,1200
GS,"2018-02-28 12:48:00",268,268,268,268,4119
GS,"2018-02-28 12:49:00",268,268,268,268,2650
GS,"2018-02-28 12:50:00",268,268,268,268,1155
GS,"2018-02-28 12:51:00",268,268,268,268,4477
GS,"2018-02-28 12:52:00",268,268,268,268,1875
GS,"2018-02-28 12:53:00",268,268,267,267,8241
GS,"2018-02-28 12:54:00",267,268,267,267,4531
GS,"2018-02-28 12:55:00",267,267,267,267,8400
GS,"2018-02-28 12:56:00",267,267,267,267,1800
GS,"2018-02-28 12:57:00",267,267,267,267,300
GS,"2018-02-28 12:58:00",267,267,267,267,4565
GS,"2018-02-28 12:59:00",267,267,267,267,5200
GS,"2018-02-28 13:00:00",267,267,267,267,9076
GS,"2018-02-28 13:01:00",267,267,267,267,5589
GS,"2018-02-28 13:02:00",267,267,267,267,240
GS,"2018-02-28 13:03:00",267,267,267,267,4131
GS,"2018-02-28 13:04:00",267,267,267,267,3631
GS,"2018-02-28 13:05:00",267,267,267,267,1350
GS,"2018-02-28 13:06:00",267,267,267,267,1700
GS,"2018-02-28 13:07:00",267,267,267,267,600
GS,"2018-02-28 13:08:00",267,267,267,267,3804
GS,"2018-02-28 13:09:00",267,267,267,267,5500
GS,"2018-02-28 13:10:00",267,267,267,267,600
GS,"2018-02-28 13:11:00",267,268,267,268,700
GS,"2018-02-28 13:12:00",268,268,268,268,2334
GS,"2018-02-28 13:13:00",268,268,268,268,2305
GS,"2018-02-28 13:14:00",268,268,268,268,200
GS,"2018-02-28 13:15:00",268,268,267,267,3024
GS,"2018-02-28 13:16:00",267,267,267,267,400
GS,"2018-02-28 13:17:00",267,267,267,267,1075
GS,"2018-02-28 13:18:00",267,267,267,267,3175
GS,"2018-02-28 13:19:00",267,267,267,267,2400
GS,"2018-02-28 13:20:00",267,267,267,267,3400
GS,"2018-02-28 13:21:00",267,267,267,267,700
GS,"2018-02-28 13:22:00",267,267,267,267,300
GS,"2018-02-28 13:23:00",267,267,267,267,1400
GS,"2018-02-28 13:24:00",267,267,267,267,1000
GS,"2018-02-28 13:25:00",267,267,267,267,639
GS,"2018-02-28 13:26:00",268,268,267,268,1700
GS,"2018-02-28 13:27:00",268,268,268,268,1100
GS,"2018-02-28 13:28:00",268,268,268,268,700
GS,"2018-02-28 13:29:00",268,268,268,268,1600
GS,"2018-02-28 13:30:00",268,268,268,268,2850
GS,"2018-02-28 13:31:00",268,268,268,268,1600
GS,"2018-02-28 13:32:00",268,268,268,268,4850
GS,"2018-02-28 13:33:00",268,268,267,268,3300
GS,"2018-02-28 13:34:00",268,268,268,268,1569
GS,"2018-02-28 13:35:00",268,268,268,268,14354
GS,"2018-02-28 13:36:00",268,268,268,268,1133
GS,"2018-02-28 13:37:00",268,268,268,268,1705
GS,"2018-02-28 13:38:00",268,268,268,268,2629
GS,"2018-02-28 13:39:00",268,268,268,268,4900
GS,"2018-02-28 13:40:00",268,268,268,268,304
GS,"2018-02-28 13:41:00",268,268,268,268,2100
GS,"2018-02-28 13:42:00",268,268,268,268,3100
GS,"2018-02-28 13:43:00",268,268,268,268,2150
GS,"2018-02-28 13:44:00",268,268,268,268,1225
GS,"2018-02-28 13:45:00",268,268,268,268,3829
GS,"2018-02-28 13:46:00",268,268,268,268,1100
GS,"2018-02-28 13:47:00",268,268,268,268,1500
GS,"2018-02-28 13:48:00",268,268,268,268,2400
GS,"2018-02-28 13:49:00",268,268,267,267,2932
GS,"2018-02-28 13:50:00",267,267,267,267,2406
GS,"2018-02-28 13:51:00",267,267,267,267,3209
GS,"2018-02-28 13:52:00",267,267,267,267,872
GS,"2018-02-28 13:53:00",267,267,267,267,100
GS,"2018-02-28 13:54:00",267,267,267,267,1151
GS,"2018-02-28 13:55:00",267,267,267,267,2536
GS,"2018-02-28 13:57:00",268,268,268,268,100
GS,"2018-02-28 13:58:00",268,268,268,268,300
GS,"2018-02-28 13:59:00",268,268,268,268,1000
GS,"2018-02-28 14:00:00",268,268,268,268,2500
GS,"2018-02-28 14:01:00",268,268,268,268,6507
GS,"2018-02-28 14:02:00",268,268,268,268,4951
GS,"2018-02-28 14:03:00",268,268,268,268,2500
GS,"2018-02-28 14:04:00",268,268,268,268,8331
GS,"2018-02-28 14:05:00",268,268,268,268,3684
GS,"2018-02-28 14:06:00",268,269,268,268,4335
GS,"2018-02-28 14:07:00",268,268,268,268,9469
GS,"2018-02-28 14:08:00",268,268,268,268,5722
GS,"2018-02-28 14:09:00",268,268,268,268,3100
GS,"2018-02-28 14:10:00",268,268,268,268,500
GS,"2018-02-28 14:11:00",268,268,268,268,8172
GS,"2018-02-28 14:12:00",268,268,268,268,2835
GS,"2018-02-28 14:13:00",268,268,268,268,6805
GS,"2018-02-28 14:14:00",268,268,268,268,5240
GS,"2018-02-28 14:15:00",268,268,268,268,10037
GS,"2018-02-28 14:16:00",268,268,268,268,2263
GS,"2018-02-28 14:17:00",268,268,268,268,6177
GS,"2018-02-28 14:18:00",268,268,268,268,1800
GS,"2018-02-28 14:19:00",268,268,268,268,2200
GS,"2018-02-28 14:20:00",268,268,268,268,4900
GS,"2018-02-28 14:21:00",268,269,268,269,6498
GS,"2018-02-28 14:22:00",269,269,268,268,10921
GS,"2018-02-28 14:23:00",268,268,268,268,8200
GS,"2018-02-28 14:24:00",268,268,268,268,4861
GS,"2018-02-28 14:25:00",268,268,268,268,1950
GS,"2018-02-28 14:26:00",268,268,268,268,1037
GS,"2018-02-28 14:27:00",268,268,268,268,1418
GS,"2018-02-28 14:28:00",269,269,268,269,2158
GS,"2018-02-28 14:29:00",268,269,268,268,3953
GS,"2018-02-28 14:30:00",268,268,268,268,1300
GS,"2018-02-28 14:31:00",268,268,268,268,4029
GS,"2018-02-28 14:32:00",268,268,268,268,4072
GS,"2018-02-28 14:33:00",268,268,268,268,2476
GS,"2018-02-28 14:34:00",268,268,268,268,2096
GS,"2018-02-28 14:35:00",268,268,267,267,2421
GS,"2018-02-28 14:36:00",267,268,267,267,2545
GS,"2018-02-28 14:37:00",268,268,268,268,4500
GS,"2018-02-28 14:38:00",268,268,268,268,2464
GS,"2018-02-28 14:39:00",268,268,268,268,3020
GS,"2018-02-28 14:40:00",268,268,267,267,1200
GS,"2018-02-28 14:41:00",267,267,267,267,3553
GS,"2018-02-28 14:42:00",267,267,267,267,2581
GS,"2018-02-28 14:43:00",267,267,267,267,6470
GS,"2018-02-28 14:44:00",267,267,267,267,500
GS,"2018-02-28 14:45:00",267,267,267,267,2898
GS,"2018-02-28 14:46:00",267,267,267,267,3535
GS,"2018-02-28 14:47:00",267,267,267,267,1031
GS,"2018-02-28 14:48:00",267,267,267,267,3451
GS,"2018-02-28 14:49:00",267,267,267,267,5360
GS,"2018-02-28 14:50:00",267,267,267,267,3578
GS,"2018-02-28 14:51:00",267,267,266,266,6590
GS,"2018-02-28 14:52:00",266,266,266,266,8796
GS,"2018-02-28 14:53:00",266,266,266,266,7798
GS,"2018-02-28 14:54:00",266,266,266,266,4041
GS,"2018-02-28 14:55:00",266,267,266,266,4701
GS,"2018-02-28 14:56:00",266,267,266,266,3300
GS,"2018-02-28 14:57:00",267,267,266,266,5822
GS,"2018-02-28 14:58:00",266,266,266,266,2544
GS,"2018-02-28 14:59:00",266,266,266,266,3420
GS,"2018-02-28 15:00:00",266,266,266,266,8767
GS,"2018-02-28 15:01:00",266,266,266,266,2300
GS,"2018-02-28 15:02:00",266,266,266,266,4200
GS,"2018-02-28 15:03:00",266,266,266,266,4700
GS,"2018-02-28 15:04:00",266,266,266,266,5350
GS,"2018-02-28 15:05:00",266,266,266,266,4693
GS,"2018-02-28 15:06:00",266,266,266,266,3683
GS,"2018-02-28 15:07:00",266,266,266,266,6750
GS,"2018-02-28 15:08:00",266,266,265,266,12447
GS,"2018-02-28 15:09:00",266,266,266,266,4799
GS,"2018-02-28 15:10:00",266,266,266,266,3878
GS,"2018-02-28 15:11:00",266,266,266,266,3442
