stock_name,datetime,open,high,low,close,volume
NDAQ,"2018-02-27 10:57:00",81,81,81,81,1602
NDAQ,"2018-02-27 10:58:00",81,81,81,81,900
NDAQ,"2018-02-27 10:59:00",81,81,81,81,1006
NDAQ,"2018-02-27 11:00:00",81,81,81,81,500
NDAQ,"2018-02-27 11:01:00",81,81,81,81,601
NDAQ,"2018-02-27 11:02:00",81,81,81,81,1400
NDAQ,"2018-02-27 11:03:00",81,81,81,81,1000
NDAQ,"2018-02-27 11:04:00",81,81,81,81,1200
NDAQ,"2018-02-27 11:05:00",81,81,81,81,300
NDAQ,"2018-02-27 11:06:00",81,81,81,81,300
NDAQ,"2018-02-27 11:07:00",81,81,81,81,800
NDAQ,"2018-02-27 11:08:00",81,81,81,81,2600
NDAQ,"2018-02-27 11:09:00",81,81,81,81,1300
NDAQ,"2018-02-27 11:10:00",81,81,81,81,2200
NDAQ,"2018-02-27 11:11:00",81,82,81,81,1500
NDAQ,"2018-02-27 11:12:00",81,82,81,82,2973
NDAQ,"2018-02-27 11:13:00",82,82,81,81,800
NDAQ,"2018-02-27 11:14:00",81,81,81,81,1215
NDAQ,"2018-02-27 11:15:00",81,82,81,82,2700
NDAQ,"2018-02-27 11:16:00",81,82,81,81,3200
NDAQ,"2018-02-27 11:17:00",81,81,81,81,715
NDAQ,"2018-02-27 11:18:00",81,81,81,81,3242
NDAQ,"2018-02-27 11:19:00",81,81,81,81,2465
NDAQ,"2018-02-27 11:20:00",81,82,81,81,3800
NDAQ,"2018-02-27 11:21:00",81,81,81,81,700
NDAQ,"2018-02-27 11:22:00",81,81,81,81,600
NDAQ,"2018-02-27 11:23:00",81,81,81,81,3900
NDAQ,"2018-02-27 11:24:00",81,81,81,81,2500
NDAQ,"2018-02-27 11:25:00",81,81,81,81,3600
NDAQ,"2018-02-27 11:26:00",81,81,81,81,900
NDAQ,"2018-02-27 11:27:00",81,81,81,81,2200
NDAQ,"2018-02-27 11:28:00",81,81,81,81,400
NDAQ,"2018-02-27 11:29:00",81,81,81,81,500
NDAQ,"2018-02-27 11:30:00",81,81,81,81,2500
NDAQ,"2018-02-27 11:31:00",81,81,81,81,1640
NDAQ,"2018-02-27 11:32:00",81,81,81,81,7900
NDAQ,"2018-02-27 11:33:00",81,81,81,81,500
NDAQ,"2018-02-27 11:34:00",81,81,81,81,900
NDAQ,"2018-02-27 11:35:00",81,81,81,81,200
NDAQ,"2018-02-27 11:36:00",81,81,81,81,2936
NDAQ,"2018-02-27 11:37:00",81,81,81,81,2092
NDAQ,"2018-02-27 11:38:00",81,81,81,81,900
NDAQ,"2018-02-27 11:39:00",81,81,81,81,1100
NDAQ,"2018-02-27 11:40:00",81,81,81,81,416
NDAQ,"2018-02-27 11:41:00",81,81,81,81,3900
NDAQ,"2018-02-27 11:42:00",81,81,81,81,400
NDAQ,"2018-02-27 11:43:00",81,81,81,81,657
NDAQ,"2018-02-27 11:45:00",81,81,81,81,900
NDAQ,"2018-02-27 11:46:00",81,82,81,82,1800
NDAQ,"2018-02-27 11:47:00",82,82,82,82,700
NDAQ,"2018-02-27 11:48:00",82,82,82,82,2568
NDAQ,"2018-02-27 11:49:00",82,82,82,82,1700
NDAQ,"2018-02-27 11:50:00",82,82,82,82,1300
NDAQ,"2018-02-27 11:51:00",82,82,82,82,400
NDAQ,"2018-02-27 11:52:00",82,82,82,82,402
NDAQ,"2018-02-27 11:53:00",82,82,82,82,200
NDAQ,"2018-02-27 11:54:00",82,82,82,82,900
NDAQ,"2018-02-27 11:55:00",82,82,82,82,600
NDAQ,"2018-02-27 11:56:00",82,82,82,82,400
NDAQ,"2018-02-27 11:57:00",82,82,82,82,1309
NDAQ,"2018-02-27 11:58:00",82,82,82,82,300
NDAQ,"2018-02-27 11:59:00",82,82,82,82,500
NDAQ,"2018-02-27 12:00:00",82,82,82,82,2328
NDAQ,"2018-02-27 12:01:00",82,82,82,82,300
NDAQ,"2018-02-27 12:02:00",82,82,82,82,300
NDAQ,"2018-02-27 12:03:00",82,82,82,82,1900
NDAQ,"2018-02-27 12:04:00",82,82,82,82,200
NDAQ,"2018-02-27 12:05:00",82,82,82,82,400
NDAQ,"2018-02-27 12:06:00",82,82,82,82,900
NDAQ,"2018-02-27 12:07:00",82,82,82,82,300
NDAQ,"2018-02-27 12:08:00",82,82,82,82,1528
NDAQ,"2018-02-27 12:09:00",82,82,82,82,1400
NDAQ,"2018-02-27 12:10:00",82,82,82,82,612
NDAQ,"2018-02-27 12:11:00",82,82,82,82,1200
NDAQ,"2018-02-27 12:12:00",82,82,82,82,400
NDAQ,"2018-02-27 12:13:00",82,82,82,82,500
NDAQ,"2018-02-27 12:14:00",82,82,82,82,1326
NDAQ,"2018-02-27 12:15:00",82,82,82,82,500
NDAQ,"2018-02-27 12:16:00",82,82,82,82,600
NDAQ,"2018-02-27 12:17:00",82,82,82,82,1093
NDAQ,"2018-02-27 12:18:00",82,82,82,82,1100
NDAQ,"2018-02-27 12:19:00",82,82,82,82,1700
NDAQ,"2018-02-27 12:20:00",82,82,82,82,300
NDAQ,"2018-02-27 12:21:00",82,82,82,82,2700
NDAQ,"2018-02-27 12:22:00",82,82,82,82,2100
NDAQ,"2018-02-27 12:23:00",82,82,82,82,3200
NDAQ,"2018-02-27 12:24:00",82,82,82,82,2300
NDAQ,"2018-02-27 12:25:00",82,82,82,82,1600
NDAQ,"2018-02-27 12:26:00",82,82,82,82,932
NDAQ,"2018-02-27 12:27:00",82,82,82,82,1194
NDAQ,"2018-02-27 12:28:00",82,82,82,82,200
NDAQ,"2018-02-27 12:29:00",82,82,82,82,1400
NDAQ,"2018-02-27 12:30:00",82,82,82,82,850
NDAQ,"2018-02-27 12:31:00",82,82,82,82,700
NDAQ,"2018-02-27 12:32:00",82,82,82,82,3583
NDAQ,"2018-02-27 12:33:00",82,82,82,82,1400
NDAQ,"2018-02-27 12:34:00",82,82,82,82,900
NDAQ,"2018-02-27 12:35:00",82,82,82,82,700
NDAQ,"2018-02-27 12:36:00",82,82,82,82,100
NDAQ,"2018-02-27 12:37:00",82,82,82,82,700
NDAQ,"2018-02-27 12:38:00",82,82,82,82,400
NDAQ,"2018-02-27 12:39:00",82,82,82,82,200
NDAQ,"2018-02-27 12:41:00",82,82,82,82,1850
NDAQ,"2018-02-27 12:42:00",82,82,82,82,900
NDAQ,"2018-02-27 12:43:00",82,82,82,82,686
NDAQ,"2018-02-27 12:44:00",82,82,82,82,100
NDAQ,"2018-02-27 12:45:00",82,82,82,82,300
NDAQ,"2018-02-27 12:46:00",82,82,82,82,1800
NDAQ,"2018-02-27 12:47:00",82,82,82,82,1394
NDAQ,"2018-02-27 12:48:00",82,82,82,82,100
NDAQ,"2018-02-27 12:49:00",82,82,82,82,545
NDAQ,"2018-02-27 12:51:00",82,82,82,82,2200
NDAQ,"2018-02-27 12:52:00",82,82,82,82,300
NDAQ,"2018-02-27 12:53:00",82,82,82,82,500
NDAQ,"2018-02-27 12:54:00",82,82,82,82,2800
NDAQ,"2018-02-27 12:55:00",82,82,82,82,500
NDAQ,"2018-02-27 12:56:00",82,82,82,82,300
NDAQ,"2018-02-27 12:57:00",82,82,82,82,100
NDAQ,"2018-02-27 12:58:00",82,82,82,82,500
NDAQ,"2018-02-27 12:59:00",82,82,82,82,500
NDAQ,"2018-02-27 13:00:00",82,82,82,82,890
NDAQ,"2018-02-27 13:01:00",82,82,82,82,1700
NDAQ,"2018-02-27 13:02:00",82,82,82,82,500
NDAQ,"2018-02-27 13:03:00",82,82,82,82,100
NDAQ,"2018-02-27 13:04:00",82,82,82,82,800
NDAQ,"2018-02-27 13:05:00",82,82,82,82,800
NDAQ,"2018-02-27 13:06:00",82,82,82,82,400
NDAQ,"2018-02-27 13:07:00",82,82,82,82,1568
NDAQ,"2018-02-27 13:08:00",82,82,82,82,2425
NDAQ,"2018-02-27 13:09:00",82,82,82,82,1600
NDAQ,"2018-02-27 13:10:00",82,82,82,82,2016
NDAQ,"2018-02-27 13:11:00",82,82,82,82,2300
NDAQ,"2018-02-27 13:12:00",82,82,82,82,4393
NDAQ,"2018-02-27 13:13:00",82,82,82,82,5134
NDAQ,"2018-02-27 13:14:00",82,82,82,82,3435
NDAQ,"2018-02-27 13:15:00",82,82,82,82,2437
NDAQ,"2018-02-27 13:16:00",82,82,82,82,200
NDAQ,"2018-02-27 13:17:00",82,82,82,82,7994
NDAQ,"2018-02-27 13:18:00",82,82,82,82,400
NDAQ,"2018-02-27 13:19:00",82,82,82,82,700
NDAQ,"2018-02-27 13:20:00",82,82,82,82,100
NDAQ,"2018-02-27 13:21:00",82,82,82,82,1000
NDAQ,"2018-02-27 13:22:00",82,82,82,82,1299
NDAQ,"2018-02-27 13:23:00",82,82,82,82,600
NDAQ,"2018-02-27 13:24:00",82,82,82,82,3615
NDAQ,"2018-02-27 13:25:00",82,82,82,82,1700
NDAQ,"2018-02-27 13:26:00",82,82,82,82,1468
NDAQ,"2018-02-27 13:27:00",82,83,82,83,500
NDAQ,"2018-02-27 13:28:00",83,83,82,82,3600
NDAQ,"2018-02-27 13:29:00",82,82,82,82,2000
NDAQ,"2018-02-27 13:30:00",82,82,82,82,3600
NDAQ,"2018-02-27 13:31:00",82,82,82,82,9336
NDAQ,"2018-02-27 13:32:00",82,82,82,82,300
NDAQ,"2018-02-27 13:33:00",82,83,82,82,6106
NDAQ,"2018-02-27 13:34:00",82,82,82,82,2200
NDAQ,"2018-02-27 13:35:00",82,82,82,82,2000
NDAQ,"2018-02-27 13:36:00",82,82,82,82,2623
NDAQ,"2018-02-27 13:37:00",82,83,82,82,1643
NDAQ,"2018-02-27 13:38:00",82,82,82,82,2500
NDAQ,"2018-02-27 13:39:00",82,82,82,82,1100
NDAQ,"2018-02-27 13:40:00",82,82,82,82,1176
NDAQ,"2018-02-27 13:41:00",82,82,82,82,5320
NDAQ,"2018-02-27 13:42:00",82,82,82,82,900
NDAQ,"2018-02-27 13:43:00",82,82,82,82,2505
NDAQ,"2018-02-27 13:44:00",82,82,82,82,1300
NDAQ,"2018-02-27 13:45:00",82,83,82,83,1881
NDAQ,"2018-02-27 13:46:00",83,83,83,83,100
NDAQ,"2018-02-27 13:48:00",83,83,82,82,1800
NDAQ,"2018-02-27 13:49:00",82,82,82,82,100
NDAQ,"2018-02-27 13:50:00",82,82,82,82,1200
NDAQ,"2018-02-27 13:51:00",82,82,82,82,2600
NDAQ,"2018-02-27 13:52:00",82,82,82,82,600
NDAQ,"2018-02-27 13:53:00",82,82,82,82,300
NDAQ,"2018-02-27 13:54:00",82,82,82,82,500
NDAQ,"2018-02-27 13:55:00",82,82,82,82,1210
NDAQ,"2018-02-27 13:56:00",82,82,82,82,300
NDAQ,"2018-02-27 13:57:00",82,82,82,82,1700
NDAQ,"2018-02-27 13:58:00",82,82,82,82,500
NDAQ,"2018-02-27 13:59:00",82,82,82,82,100
NDAQ,"2018-02-27 14:00:00",82,82,82,82,2300
NDAQ,"2018-02-27 14:01:00",82,82,82,82,2564
NDAQ,"2018-02-27 14:02:00",82,82,82,82,2500
NDAQ,"2018-02-27 14:03:00",82,82,82,82,100
NDAQ,"2018-02-27 14:04:00",82,82,82,82,600
NDAQ,"2018-02-27 14:05:00",82,82,82,82,1899
NDAQ,"2018-02-27 14:06:00",82,82,82,82,900
NDAQ,"2018-02-27 14:07:00",82,82,82,82,1625
NDAQ,"2018-02-27 14:09:00",82,82,82,82,11662
NDAQ,"2018-02-27 14:10:00",82,82,82,82,1400
NDAQ,"2018-02-27 14:11:00",82,82,82,82,200
NDAQ,"2018-02-27 14:12:00",82,82,82,82,800
NDAQ,"2018-02-27 14:13:00",82,82,82,82,1200
NDAQ,"2018-02-27 14:14:00",82,82,82,82,661
NDAQ,"2018-02-27 14:15:00",82,82,82,82,1290
NDAQ,"2018-02-27 14:16:00",82,82,82,82,1000
NDAQ,"2018-02-27 14:17:00",82,82,82,82,1000
NDAQ,"2018-02-27 14:18:00",82,82,82,82,1958
NDAQ,"2018-02-27 14:19:00",82,82,82,82,200
NDAQ,"2018-02-27 14:20:00",82,82,82,82,100
NDAQ,"2018-02-27 14:21:00",82,82,82,82,444
NDAQ,"2018-02-27 14:22:00",82,82,82,82,800
NDAQ,"2018-02-27 14:23:00",82,82,82,82,1200
NDAQ,"2018-02-27 14:24:00",82,82,82,82,100
NDAQ,"2018-02-27 14:25:00",82,82,82,82,700
NDAQ,"2018-02-27 14:26:00",82,82,82,82,300
NDAQ,"2018-02-27 14:27:00",82,82,82,82,4600
NDAQ,"2018-02-27 14:28:00",82,82,82,82,200
NDAQ,"2018-02-27 14:30:00",82,82,82,82,1100
NDAQ,"2018-02-27 14:31:00",82,82,82,82,400
NDAQ,"2018-02-27 14:32:00",82,82,82,82,1700
NDAQ,"2018-02-27 14:33:00",82,82,82,82,2269
NDAQ,"2018-02-27 14:34:00",82,82,82,82,300
NDAQ,"2018-02-27 14:35:00",82,82,82,82,100
NDAQ,"2018-02-27 14:36:00",82,82,82,82,400
NDAQ,"2018-02-27 14:37:00",82,82,82,82,900
NDAQ,"2018-02-27 14:38:00",82,82,82,82,600
NDAQ,"2018-02-27 14:39:00",82,82,82,82,3848
NDAQ,"2018-02-27 14:40:00",82,82,82,82,3300
NDAQ,"2018-02-27 14:41:00",82,82,82,82,1589
NDAQ,"2018-02-27 14:42:00",82,82,82,82,200
NDAQ,"2018-02-27 14:43:00",82,82,82,82,1062
NDAQ,"2018-02-27 14:44:00",82,82,82,82,1500
NDAQ,"2018-02-27 14:45:00",82,82,82,82,3600
NDAQ,"2018-02-27 14:46:00",82,82,82,82,2600
NDAQ,"2018-02-27 14:47:00",82,82,82,82,909
NDAQ,"2018-02-27 14:48:00",82,82,82,82,1300
NDAQ,"2018-02-27 14:49:00",82,82,82,82,1300
NDAQ,"2018-02-27 14:50:00",82,82,82,82,2400
NDAQ,"2018-02-27 14:51:00",82,82,82,82,1461
NDAQ,"2018-02-27 14:52:00",82,82,82,82,400
NDAQ,"2018-02-27 14:53:00",82,82,82,82,800
NDAQ,"2018-02-27 14:54:00",82,82,82,82,2200
NDAQ,"2018-02-27 14:55:00",82,82,82,82,300
NDAQ,"2018-02-27 14:56:00",82,82,82,82,1800
NDAQ,"2018-02-27 14:57:00",82,82,82,82,200
NDAQ,"2018-02-27 14:58:00",82,82,82,82,200
NDAQ,"2018-02-27 14:59:00",82,82,82,82,900
NDAQ,"2018-02-27 15:00:00",82,82,82,82,700
NDAQ,"2018-02-27 15:01:00",82,82,82,82,1500
NDAQ,"2018-02-27 15:02:00",82,82,82,82,800
NDAQ,"2018-02-27 15:03:00",82,82,82,82,1300
NDAQ,"2018-02-27 15:04:00",82,82,82,82,1900
NDAQ,"2018-02-27 15:05:00",82,82,82,82,1800
NDAQ,"2018-02-27 15:06:00",82,82,82,82,1300
NDAQ,"2018-02-27 15:07:00",82,82,82,82,770
NDAQ,"2018-02-27 15:08:00",82,82,82,82,600
NDAQ,"2018-02-27 15:09:00",82,82,82,82,700
NDAQ,"2018-02-27 15:10:00",82,82,82,82,1200
NDAQ,"2018-02-27 15:11:00",82,82,82,82,2900
NDAQ,"2018-02-27 15:12:00",82,82,82,82,2100
NDAQ,"2018-02-27 15:13:00",82,82,82,82,2200
NDAQ,"2018-02-27 15:14:00",82,82,82,82,5500
NDAQ,"2018-02-27 15:15:00",82,82,82,82,1200
NDAQ,"2018-02-27 15:16:00",82,82,82,82,100
NDAQ,"2018-02-27 15:17:00",82,82,82,82,2834
NDAQ,"2018-02-27 15:18:00",82,82,82,82,2500
NDAQ,"2018-02-27 15:19:00",82,82,82,82,1000
NDAQ,"2018-02-27 15:20:00",82,82,82,82,2600
NDAQ,"2018-02-27 15:21:00",82,82,82,82,800
NDAQ,"2018-02-27 15:22:00",82,82,82,82,2376
NDAQ,"2018-02-27 15:23:00",82,82,82,82,5457
NDAQ,"2018-02-27 15:25:00",82,82,82,82,700
NDAQ,"2018-02-27 15:26:00",82,82,82,82,4575
NDAQ,"2018-02-27 15:27:00",82,82,82,82,2066
NDAQ,"2018-02-27 15:28:00",82,82,82,82,4220
NDAQ,"2018-02-27 15:29:00",82,82,82,82,1897
NDAQ,"2018-02-27 15:30:00",82,82,82,82,1000
NDAQ,"2018-02-27 15:31:00",82,82,82,82,2003
NDAQ,"2018-02-27 15:32:00",82,82,82,82,3000
NDAQ,"2018-02-27 15:33:00",82,82,82,82,1900
NDAQ,"2018-02-27 15:34:00",82,82,82,82,3000
NDAQ,"2018-02-27 15:35:00",82,82,82,82,3476
NDAQ,"2018-02-27 15:36:00",82,82,82,82,2100
NDAQ,"2018-02-27 15:37:00",82,82,82,82,3859
NDAQ,"2018-02-27 15:38:00",82,82,82,82,1600
NDAQ,"2018-02-27 15:39:00",82,82,82,82,3026
NDAQ,"2018-02-27 15:40:00",82,82,82,82,4000
NDAQ,"2018-02-27 15:41:00",82,82,82,82,2021
NDAQ,"2018-02-27 15:42:00",82,82,82,82,800
NDAQ,"2018-02-27 15:43:00",82,82,82,82,3284
NDAQ,"2018-02-27 15:44:00",82,82,82,82,1700
NDAQ,"2018-02-27 15:45:00",82,82,82,82,6086
NDAQ,"2018-02-27 15:46:00",82,82,82,82,4722
NDAQ,"2018-02-27 15:47:00",82,82,82,82,1200
NDAQ,"2018-02-27 15:48:00",82,82,82,82,1400
NDAQ,"2018-02-27 15:49:00",82,82,82,82,1393
NDAQ,"2018-02-27 15:50:00",82,82,82,82,10748
NDAQ,"2018-02-27 15:51:00",82,82,82,82,7444
NDAQ,"2018-02-27 15:52:00",82,82,82,82,5850
NDAQ,"2018-02-27 15:53:00",82,82,82,82,9571
NDAQ,"2018-02-27 15:54:00",82,82,82,82,12584
NDAQ,"2018-02-27 15:55:00",82,82,82,82,10872
NDAQ,"2018-02-27 15:56:00",82,82,82,82,9286
NDAQ,"2018-02-27 15:57:00",82,82,82,82,13080
NDAQ,"2018-02-27 15:58:00",82,82,82,82,14691
NDAQ,"2018-02-27 15:59:00",82,82,82,82,9075
NDAQ,"2018-02-27 16:00:00",82,82,82,82,124324
NDAQ,"2018-02-28 09:30:00",82,82,82,82,5519
NDAQ,"2018-02-28 09:33:00",82,82,82,82,1900
NDAQ,"2018-02-28 09:34:00",82,82,82,82,100
NDAQ,"2018-02-28 09:36:00",82,83,82,82,4394
NDAQ,"2018-02-28 09:38:00",82,83,82,83,1900
NDAQ,"2018-02-28 09:39:00",82,83,82,83,2900
NDAQ,"2018-02-28 09:40:00",83,83,82,82,1800
NDAQ,"2018-02-28 09:41:00",82,82,82,82,400
NDAQ,"2018-02-28 09:42:00",82,82,82,82,400
NDAQ,"2018-02-28 09:43:00",82,82,82,82,2000
NDAQ,"2018-02-28 09:44:00",82,82,82,82,100
NDAQ,"2018-02-28 09:45:00",82,82,82,82,637
NDAQ,"2018-02-28 09:46:00",82,82,82,82,10200
NDAQ,"2018-02-28 09:47:00",82,82,82,82,1800
NDAQ,"2018-02-28 09:48:00",82,82,82,82,1352
NDAQ,"2018-02-28 09:49:00",82,82,82,82,700
NDAQ,"2018-02-28 09:50:00",82,82,82,82,900
NDAQ,"2018-02-28 09:51:00",82,82,82,82,400
NDAQ,"2018-02-28 09:53:00",82,82,82,82,406
NDAQ,"2018-02-28 09:58:00",82,82,82,82,300
NDAQ,"2018-02-28 10:00:00",82,82,82,82,200
NDAQ,"2018-02-28 10:02:00",82,82,82,82,2200
NDAQ,"2018-02-28 10:03:00",82,82,82,82,200
NDAQ,"2018-02-28 10:04:00",82,82,82,82,1000
NDAQ,"2018-02-28 10:05:00",82,82,82,82,1900
NDAQ,"2018-02-28 10:06:00",82,82,82,82,1795
NDAQ,"2018-02-28 10:07:00",82,82,82,82,2400
NDAQ,"2018-02-28 10:08:00",82,82,82,82,842
NDAQ,"2018-02-28 10:09:00",82,82,82,82,200
NDAQ,"2018-02-28 10:10:00",82,82,82,82,900
NDAQ,"2018-02-28 10:11:00",82,82,82,82,1300
NDAQ,"2018-02-28 10:12:00",82,82,82,82,100
NDAQ,"2018-02-28 10:13:00",82,82,82,82,2400
NDAQ,"2018-02-28 10:14:00",82,82,82,82,100
NDAQ,"2018-02-28 10:16:00",82,82,82,82,300
NDAQ,"2018-02-28 10:17:00",82,82,82,82,700
NDAQ,"2018-02-28 10:20:00",82,82,82,82,1135
NDAQ,"2018-02-28 10:22:00",82,82,82,82,2100
NDAQ,"2018-02-28 10:23:00",82,82,82,82,600
NDAQ,"2018-02-28 10:24:00",82,82,82,82,1100
NDAQ,"2018-02-28 10:25:00",82,82,82,82,1000
NDAQ,"2018-02-28 10:26:00",82,82,82,82,800
NDAQ,"2018-02-28 10:27:00",82,82,82,82,1283
NDAQ,"2018-02-28 10:28:00",82,82,82,82,1200
NDAQ,"2018-02-28 10:29:00",82,83,82,83,1510
NDAQ,"2018-02-28 10:30:00",83,83,83,83,1800
NDAQ,"2018-02-28 10:31:00",83,83,83,83,300
NDAQ,"2018-02-28 10:32:00",82,83,82,83,5700
NDAQ,"2018-02-28 10:33:00",83,83,83,83,100
NDAQ,"2018-02-28 10:34:00",83,83,83,83,1000
NDAQ,"2018-02-28 10:35:00",83,83,83,83,700
NDAQ,"2018-02-28 10:36:00",83,83,83,83,1400
NDAQ,"2018-02-28 10:37:00",83,83,83,83,900
NDAQ,"2018-02-28 10:38:00",83,83,83,83,600
NDAQ,"2018-02-28 10:39:00",82,82,82,82,100
NDAQ,"2018-02-28 10:40:00",83,83,83,83,600
NDAQ,"2018-02-28 10:41:00",83,83,82,83,1300
NDAQ,"2018-02-28 10:42:00",82,82,82,82,1200
NDAQ,"2018-02-28 10:43:00",82,82,82,82,800
NDAQ,"2018-02-28 10:44:00",82,82,82,82,2500
NDAQ,"2018-02-28 10:45:00",82,82,82,82,600
NDAQ,"2018-02-28 10:46:00",82,82,82,82,600
NDAQ,"2018-02-28 10:47:00",82,82,82,82,800
NDAQ,"2018-02-28 10:48:00",82,82,82,82,700
NDAQ,"2018-02-28 10:49:00",82,82,82,82,100
NDAQ,"2018-02-28 10:50:00",82,82,82,82,900
NDAQ,"2018-02-28 10:51:00",82,83,82,82,3370
NDAQ,"2018-02-28 10:54:00",82,82,82,82,1100
NDAQ,"2018-02-28 10:55:00",82,82,82,82,1000
NDAQ,"2018-02-28 10:56:00",82,82,82,82,2710
NDAQ,"2018-02-28 10:58:00",82,82,82,82,500
NDAQ,"2018-02-28 10:59:00",82,82,82,82,1391
NDAQ,"2018-02-28 11:00:00",82,82,82,82,100
NDAQ,"2018-02-28 11:02:00",82,82,82,82,1000
NDAQ,"2018-02-28 11:03:00",82,82,82,82,200
NDAQ,"2018-02-28 11:04:00",82,82,82,82,200
NDAQ,"2018-02-28 11:05:00",82,82,82,82,1100
NDAQ,"2018-02-28 11:08:00",82,82,82,82,2000
NDAQ,"2018-02-28 11:09:00",82,82,82,82,1031
NDAQ,"2018-02-28 11:10:00",82,82,82,82,400
NDAQ,"2018-02-28 11:11:00",82,82,82,82,600
NDAQ,"2018-02-28 11:12:00",82,82,82,82,100
NDAQ,"2018-02-28 11:13:00",82,82,82,82,500
NDAQ,"2018-02-28 11:14:00",82,82,82,82,762
NDAQ,"2018-02-28 11:16:00",82,82,82,82,2033
NDAQ,"2018-02-28 11:17:00",82,82,82,82,1000
NDAQ,"2018-02-28 11:18:00",82,82,82,82,2256
NDAQ,"2018-02-28 11:19:00",82,82,82,82,500
NDAQ,"2018-02-28 11:21:00",82,82,82,82,200
NDAQ,"2018-02-28 11:22:00",82,82,82,82,300
NDAQ,"2018-02-28 11:23:00",82,82,82,82,100
NDAQ,"2018-02-28 11:24:00",82,82,82,82,200
NDAQ,"2018-02-28 11:25:00",82,82,82,82,1312
NDAQ,"2018-02-28 11:26:00",82,82,82,82,772
NDAQ,"2018-02-28 11:27:00",82,82,82,82,1400
NDAQ,"2018-02-28 11:28:00",82,82,82,82,1431
NDAQ,"2018-02-28 11:29:00",82,82,82,82,1600
NDAQ,"2018-02-28 11:30:00",82,82,82,82,500
NDAQ,"2018-02-28 11:31:00",82,82,82,82,700
NDAQ,"2018-02-28 11:32:00",82,82,82,82,4520
NDAQ,"2018-02-28 11:33:00",82,82,82,82,600
NDAQ,"2018-02-28 11:34:00",82,82,82,82,600
NDAQ,"2018-02-28 11:35:00",82,82,82,82,500
NDAQ,"2018-02-28 11:37:00",82,82,82,82,800
NDAQ,"2018-02-28 11:38:00",82,82,82,82,600
NDAQ,"2018-02-28 11:39:00",82,82,82,82,400
NDAQ,"2018-02-28 11:40:00",82,82,82,82,200
NDAQ,"2018-02-28 11:42:00",82,82,82,82,966
NDAQ,"2018-02-28 11:44:00",82,82,82,82,700
NDAQ,"2018-02-28 11:45:00",82,82,82,82,700
NDAQ,"2018-02-28 11:46:00",82,82,82,82,700
NDAQ,"2018-02-28 11:47:00",82,82,82,82,500
NDAQ,"2018-02-28 11:49:00",82,82,82,82,984
NDAQ,"2018-02-28 11:50:00",82,82,82,82,1353
NDAQ,"2018-02-28 11:51:00",82,82,82,82,100
NDAQ,"2018-02-28 11:53:00",82,82,82,82,700
NDAQ,"2018-02-28 11:54:00",82,82,82,82,1700
NDAQ,"2018-02-28 11:56:00",82,82,82,82,900
NDAQ,"2018-02-28 11:57:00",82,82,82,82,300
NDAQ,"2018-02-28 11:58:00",82,82,82,82,700
NDAQ,"2018-02-28 11:59:00",82,82,82,82,1300
NDAQ,"2018-02-28 12:01:00",82,82,82,82,100
NDAQ,"2018-02-28 12:02:00",82,82,82,82,2100
NDAQ,"2018-02-28 12:03:00",82,82,82,82,100
NDAQ,"2018-02-28 12:04:00",82,82,82,82,2300
NDAQ,"2018-02-28 12:05:00",82,82,82,82,613
NDAQ,"2018-02-28 12:06:00",82,82,82,82,400
NDAQ,"2018-02-28 12:07:00",82,82,82,82,424
NDAQ,"2018-02-28 12:08:00",82,82,82,82,300
NDAQ,"2018-02-28 12:09:00",82,82,82,82,1400
NDAQ,"2018-02-28 12:10:00",82,82,82,82,446
NDAQ,"2018-02-28 12:11:00",82,82,82,82,200
NDAQ,"2018-02-28 12:12:00",82,82,82,82,600
NDAQ,"2018-02-28 12:13:00",82,82,82,82,700
NDAQ,"2018-02-28 12:15:00",82,82,82,82,800
NDAQ,"2018-02-28 12:16:00",82,82,82,82,100
NDAQ,"2018-02-28 12:17:00",82,82,82,82,500
NDAQ,"2018-02-28 12:18:00",82,82,82,82,1000
NDAQ,"2018-02-28 12:19:00",82,82,82,82,900
NDAQ,"2018-02-28 12:20:00",82,82,82,82,314
NDAQ,"2018-02-28 12:23:00",82,82,82,82,200
NDAQ,"2018-02-28 12:25:00",82,82,82,82,1908
NDAQ,"2018-02-28 12:26:00",82,82,82,82,300
NDAQ,"2018-02-28 12:27:00",82,82,82,82,200
NDAQ,"2018-02-28 12:28:00",82,82,82,82,1100
NDAQ,"2018-02-28 12:29:00",82,82,82,82,1960
NDAQ,"2018-02-28 12:30:00",82,82,82,82,400
NDAQ,"2018-02-28 12:31:00",82,82,82,82,100
NDAQ,"2018-02-28 12:32:00",82,82,82,82,200
NDAQ,"2018-02-28 12:33:00",82,82,82,82,700
NDAQ,"2018-02-28 12:34:00",82,82,82,82,200
NDAQ,"2018-02-28 12:35:00",82,82,82,82,1100
NDAQ,"2018-02-28 12:36:00",82,82,82,82,100
NDAQ,"2018-02-28 12:37:00",82,82,82,82,700
NDAQ,"2018-02-28 12:39:00",82,82,82,82,900
NDAQ,"2018-02-28 12:40:00",82,82,82,82,800
NDAQ,"2018-02-28 12:41:00",82,82,82,82,500
NDAQ,"2018-02-28 12:42:00",82,82,82,82,200
NDAQ,"2018-02-28 12:44:00",82,82,82,82,962
NDAQ,"2018-02-28 12:45:00",82,82,82,82,200
NDAQ,"2018-02-28 12:46:00",82,82,82,82,1030
