stock_name,datetime,open,high,low,close,volume
PETX,"2018-02-22 12:05:00",4,4,4,4,100
PETX,"2018-02-22 12:06:00",4,4,4,4,100
PETX,"2018-02-22 12:08:00",4,4,4,4,100
PETX,"2018-02-22 12:13:00",4,4,4,4,5000
PETX,"2018-02-22 12:15:00",4,4,4,4,200
PETX,"2018-02-22 12:17:00",4,4,4,4,100
PETX,"2018-02-22 12:18:00",4,4,4,4,600
PETX,"2018-02-22 12:19:00",4,4,4,4,1600
PETX,"2018-02-22 12:20:00",4,4,4,4,500
PETX,"2018-02-22 12:21:00",4,4,4,4,500
PETX,"2018-02-22 12:22:00",4,4,4,4,2100
PETX,"2018-02-22 12:23:00",4,4,4,4,350
PETX,"2018-02-22 12:24:00",4,4,4,4,250
PETX,"2018-02-22 12:25:00",4,4,4,4,500
PETX,"2018-02-22 12:26:00",4,4,4,4,500
PETX,"2018-02-22 12:27:00",4,4,4,4,1550
PETX,"2018-02-22 12:28:00",4,4,4,4,4550
PETX,"2018-02-22 12:29:00",4,4,4,4,400
PETX,"2018-02-22 12:30:00",4,4,4,4,1100
PETX,"2018-02-22 12:31:00",4,4,4,4,884
PETX,"2018-02-22 12:32:00",4,4,4,4,500
PETX,"2018-02-22 12:34:00",4,4,4,4,800
PETX,"2018-02-22 12:35:00",4,4,4,4,350
PETX,"2018-02-22 12:36:00",4,4,4,4,750
PETX,"2018-02-22 12:37:00",4,4,4,4,600
PETX,"2018-02-22 12:38:00",4,4,4,4,750
PETX,"2018-02-22 12:39:00",4,4,4,4,250
PETX,"2018-02-22 12:40:00",4,4,4,4,400
PETX,"2018-02-22 12:41:00",4,4,4,4,1096
PETX,"2018-02-22 12:42:00",4,4,4,4,100
PETX,"2018-02-22 12:45:00",4,4,4,4,100
PETX,"2018-02-22 12:47:00",4,4,4,4,3100
PETX,"2018-02-22 12:48:00",4,4,4,4,990
PETX,"2018-02-22 12:50:00",4,4,4,4,100
PETX,"2018-02-22 12:53:00",4,4,4,4,100
PETX,"2018-02-22 12:55:00",4,4,4,4,300
PETX,"2018-02-22 12:57:00",4,4,4,4,100
PETX,"2018-02-22 12:59:00",4,4,4,4,300
PETX,"2018-02-22 13:00:00",4,4,4,4,8399
PETX,"2018-02-22 13:01:00",4,4,4,4,100
PETX,"2018-02-22 13:02:00",4,4,4,4,300
PETX,"2018-02-22 13:03:00",4,4,4,4,100
PETX,"2018-02-22 13:04:00",4,4,4,4,840
PETX,"2018-02-22 13:07:00",4,4,4,4,4000
PETX,"2018-02-22 13:08:00",4,4,4,4,100
PETX,"2018-02-22 13:09:00",4,4,4,4,100
PETX,"2018-02-22 13:10:00",4,4,4,4,100
PETX,"2018-02-22 13:11:00",4,4,4,4,200
PETX,"2018-02-22 13:12:00",4,4,4,4,250
PETX,"2018-02-22 13:14:00",4,4,4,4,1100
PETX,"2018-02-22 13:16:00",4,4,4,4,100
PETX,"2018-02-22 13:17:00",4,4,4,4,100
PETX,"2018-02-22 13:19:00",4,4,4,4,100
PETX,"2018-02-22 13:20:00",4,4,4,4,100
PETX,"2018-02-22 13:21:00",4,4,4,4,100
PETX,"2018-02-22 13:22:00",4,4,4,4,100
PETX,"2018-02-22 13:24:00",4,4,4,4,200
PETX,"2018-02-22 13:26:00",4,4,4,4,200
PETX,"2018-02-22 13:27:00",4,4,4,4,300
PETX,"2018-02-22 13:28:00",4,4,4,4,200
PETX,"2018-02-22 13:29:00",4,4,4,4,100
PETX,"2018-02-22 13:31:00",4,4,4,4,100
PETX,"2018-02-22 13:32:00",4,4,4,4,100
PETX,"2018-02-22 13:33:00",4,4,4,4,100
PETX,"2018-02-22 13:34:00",4,4,4,4,100
PETX,"2018-02-22 13:35:00",4,4,4,4,300
PETX,"2018-02-22 13:36:00",4,4,4,4,500
PETX,"2018-02-22 13:37:00",4,4,4,4,200
PETX,"2018-02-22 13:39:00",4,4,4,4,300
PETX,"2018-02-22 13:40:00",4,4,4,4,100
PETX,"2018-02-22 13:43:00",4,4,4,4,5100
PETX,"2018-02-22 13:44:00",4,4,4,4,100
PETX,"2018-02-22 13:46:00",4,4,4,4,3200
PETX,"2018-02-22 13:48:00",4,4,4,4,100
PETX,"2018-02-22 13:49:00",4,4,4,4,492
PETX,"2018-02-22 13:50:00",4,4,4,4,3800
PETX,"2018-02-22 13:51:00",4,4,4,4,1800
PETX,"2018-02-22 13:52:00",4,4,4,4,2200
PETX,"2018-02-22 13:53:00",4,4,4,4,100
PETX,"2018-02-22 13:55:00",4,4,4,4,400
PETX,"2018-02-22 13:56:00",4,4,4,4,700
PETX,"2018-02-22 13:57:00",4,4,4,4,1400
PETX,"2018-02-22 13:58:00",4,4,4,4,500
PETX,"2018-02-22 13:59:00",4,4,4,4,1397
PETX,"2018-02-22 14:00:00",4,4,4,4,100
PETX,"2018-02-22 14:01:00",4,4,4,4,700
PETX,"2018-02-22 14:02:00",4,4,4,4,300
PETX,"2018-02-22 14:03:00",4,4,4,4,600
PETX,"2018-02-22 14:04:00",4,4,4,4,1129
PETX,"2018-02-22 14:05:00",4,4,4,4,600
PETX,"2018-02-22 14:07:00",4,4,4,4,200
PETX,"2018-02-22 14:08:00",4,4,4,4,500
PETX,"2018-02-22 14:13:00",4,4,4,4,800
PETX,"2018-02-22 14:14:00",4,4,4,4,400
PETX,"2018-02-22 14:15:00",4,4,4,4,191
PETX,"2018-02-22 14:16:00",4,4,4,4,400
PETX,"2018-02-22 14:17:00",4,4,4,4,400
PETX,"2018-02-22 14:18:00",4,4,4,4,100
PETX,"2018-02-22 14:20:00",4,4,4,4,2900
PETX,"2018-02-22 14:24:00",4,4,4,4,300
PETX,"2018-02-22 14:26:00",4,4,4,4,200
PETX,"2018-02-22 14:27:00",4,4,4,4,100
PETX,"2018-02-22 14:28:00",4,4,4,4,5100
PETX,"2018-02-22 14:29:00",4,4,4,4,1000
PETX,"2018-02-22 14:30:00",4,4,4,4,800
PETX,"2018-02-22 14:32:00",4,4,4,4,1099
PETX,"2018-02-22 14:33:00",4,4,4,4,100
PETX,"2018-02-22 14:36:00",4,4,4,4,1400
PETX,"2018-02-22 14:37:00",4,4,4,4,200
PETX,"2018-02-22 14:38:00",4,4,4,4,3340
PETX,"2018-02-22 14:39:00",4,4,4,4,200
PETX,"2018-02-22 14:40:00",4,4,4,4,200
PETX,"2018-02-22 14:41:00",4,4,4,4,200
PETX,"2018-02-22 14:42:00",4,4,4,4,300
PETX,"2018-02-22 14:43:00",4,4,4,4,200
PETX,"2018-02-22 14:44:00",4,4,4,4,100
PETX,"2018-02-22 14:45:00",4,4,4,4,600
PETX,"2018-02-22 14:51:00",4,4,4,4,100
PETX,"2018-02-22 14:52:00",4,4,4,4,600
PETX,"2018-02-22 14:53:00",4,4,4,4,500
PETX,"2018-02-22 14:54:00",4,4,4,4,600
PETX,"2018-02-22 14:55:00",4,4,4,4,6100
PETX,"2018-02-22 14:56:00",4,4,4,4,1900
PETX,"2018-02-22 14:58:00",4,4,4,4,100
PETX,"2018-02-22 14:59:00",4,4,4,4,100
PETX,"2018-02-22 15:00:00",4,4,4,4,600
PETX,"2018-02-22 15:01:00",4,4,4,4,300
PETX,"2018-02-22 15:02:00",4,4,4,4,300
PETX,"2018-02-22 15:03:00",4,4,4,4,400
PETX,"2018-02-22 15:04:00",4,4,4,4,350
PETX,"2018-02-22 15:05:00",4,4,4,4,100
PETX,"2018-02-22 15:06:00",4,4,4,4,100
PETX,"2018-02-22 15:07:00",4,4,4,4,300
PETX,"2018-02-22 15:08:00",4,4,4,4,1100
PETX,"2018-02-22 15:09:00",4,4,4,4,300
PETX,"2018-02-22 15:10:00",4,4,4,4,100
PETX,"2018-02-22 15:11:00",4,4,4,4,650
PETX,"2018-02-22 15:12:00",4,4,4,4,100
PETX,"2018-02-22 15:13:00",4,4,4,4,300
PETX,"2018-02-22 15:14:00",4,4,4,4,5100
PETX,"2018-02-22 15:15:00",4,4,4,4,200
PETX,"2018-02-22 15:16:00",4,4,4,4,800
PETX,"2018-02-22 15:17:00",4,4,4,4,500
PETX,"2018-02-22 15:18:00",4,4,4,4,500
PETX,"2018-02-22 15:19:00",4,4,4,4,100
PETX,"2018-02-22 15:20:00",4,4,4,4,400
PETX,"2018-02-22 15:21:00",4,4,4,4,600
PETX,"2018-02-22 15:22:00",4,4,4,4,200
PETX,"2018-02-22 15:23:00",4,4,4,4,100
PETX,"2018-02-22 15:24:00",4,4,4,4,3100
PETX,"2018-02-22 15:26:00",4,4,4,4,100
PETX,"2018-02-22 15:27:00",4,4,4,4,200
PETX,"2018-02-22 15:28:00",4,4,4,4,300
PETX,"2018-02-22 15:29:00",4,4,4,4,1000
PETX,"2018-02-22 15:31:00",4,4,4,4,200
PETX,"2018-02-22 15:32:00",4,4,4,4,499
PETX,"2018-02-22 15:33:00",4,4,4,4,1000
PETX,"2018-02-22 15:34:00",4,4,4,4,1905
PETX,"2018-02-22 15:35:00",4,4,4,4,901
PETX,"2018-02-22 15:36:00",4,4,4,4,700
PETX,"2018-02-22 15:37:00",4,4,4,4,400
PETX,"2018-02-22 15:38:00",4,4,4,4,694
PETX,"2018-02-22 15:39:00",4,4,4,4,1299
PETX,"2018-02-22 15:41:00",4,4,4,4,200
PETX,"2018-02-22 15:42:00",4,4,4,4,2400
PETX,"2018-02-22 15:43:00",4,4,4,4,710
PETX,"2018-02-22 15:44:00",4,4,4,4,200
PETX,"2018-02-22 15:45:00",4,4,4,4,300
PETX,"2018-02-22 15:46:00",4,4,4,4,1000
PETX,"2018-02-22 15:47:00",4,4,4,4,2598
PETX,"2018-02-22 15:48:00",4,4,4,4,500
PETX,"2018-02-22 15:49:00",4,4,4,4,1970
PETX,"2018-02-22 15:50:00",4,4,4,4,3164
PETX,"2018-02-22 15:51:00",4,4,4,4,1700
PETX,"2018-02-22 15:52:00",4,4,4,4,16100
PETX,"2018-02-22 15:53:00",4,4,4,4,1057
PETX,"2018-02-22 15:54:00",4,4,4,4,800
PETX,"2018-02-22 15:55:00",4,4,4,4,200
PETX,"2018-02-22 15:56:00",4,4,4,4,300
PETX,"2018-02-22 15:57:00",4,4,4,4,900
PETX,"2018-02-22 15:58:00",4,4,4,4,1300
PETX,"2018-02-22 15:59:00",4,4,4,4,2300
PETX,"2018-02-22 16:00:00",4,4,4,4,16316
PETX,"2018-02-23 09:30:00",4,4,4,4,2538
PETX,"2018-02-23 09:36:00",4,4,4,4,1000
PETX,"2018-02-23 09:37:00",4,4,4,4,700
PETX,"2018-02-23 09:43:00",4,4,4,4,100
PETX,"2018-02-23 09:46:00",4,4,4,4,700
PETX,"2018-02-23 09:47:00",4,4,4,4,200
PETX,"2018-02-23 09:49:00",4,4,4,4,100
PETX,"2018-02-23 09:52:00",4,4,4,4,100
PETX,"2018-02-23 09:55:00",4,4,4,4,2682
PETX,"2018-02-23 09:56:00",4,4,4,4,100
PETX,"2018-02-23 09:58:00",4,4,4,4,500
PETX,"2018-02-23 10:01:00",4,4,4,4,1671
PETX,"2018-02-23 10:04:00",4,4,4,4,100
PETX,"2018-02-23 10:05:00",4,4,4,4,300
PETX,"2018-02-23 10:06:00",4,4,4,4,100
PETX,"2018-02-23 10:07:00",4,4,4,4,32840
PETX,"2018-02-23 10:08:00",4,4,4,4,6647
PETX,"2018-02-23 10:09:00",4,4,4,4,3075
PETX,"2018-02-23 10:10:00",4,4,4,4,510
PETX,"2018-02-23 10:11:00",4,4,4,4,1800
PETX,"2018-02-23 10:12:00",4,4,4,4,2700
PETX,"2018-02-23 10:13:00",4,4,4,4,1000
PETX,"2018-02-23 10:14:00",4,4,4,4,100
PETX,"2018-02-23 10:15:00",4,4,4,4,200
PETX,"2018-02-23 10:16:00",4,4,4,4,2000
PETX,"2018-02-23 10:18:00",4,4,4,4,1701
PETX,"2018-02-23 10:19:00",4,4,4,4,600
PETX,"2018-02-23 10:21:00",4,4,4,4,1150
PETX,"2018-02-23 10:22:00",4,4,4,4,300
PETX,"2018-02-23 10:23:00",4,4,4,4,1701
PETX,"2018-02-23 10:24:00",4,4,4,4,600
PETX,"2018-02-23 10:31:00",4,4,4,4,100
PETX,"2018-02-23 10:34:00",4,4,4,4,100
PETX,"2018-02-23 10:36:00",4,4,4,4,100
PETX,"2018-02-23 10:37:00",4,4,4,4,800
PETX,"2018-02-23 10:39:00",4,4,4,4,100
PETX,"2018-02-23 10:41:00",4,4,4,4,100
PETX,"2018-02-23 10:43:00",4,4,4,4,7800
PETX,"2018-02-23 10:44:00",4,4,4,4,848
PETX,"2018-02-23 10:46:00",4,4,4,4,400
PETX,"2018-02-23 10:47:00",4,4,4,4,100
PETX,"2018-02-23 10:49:00",4,4,4,4,500
PETX,"2018-02-23 10:52:00",4,4,4,4,100
PETX,"2018-02-23 10:56:00",4,4,4,4,500
PETX,"2018-02-23 10:57:00",4,4,4,4,7400
PETX,"2018-02-23 10:58:00",4,4,4,4,250
PETX,"2018-02-23 11:00:00",4,4,4,4,389
PETX,"2018-02-23 11:02:00",4,4,4,4,300
PETX,"2018-02-23 11:06:00",4,4,4,4,200
PETX,"2018-02-23 11:08:00",4,4,4,4,4745
PETX,"2018-02-23 11:11:00",4,4,4,4,2000
PETX,"2018-02-23 11:12:00",4,4,4,4,200
PETX,"2018-02-23 11:13:00",4,4,4,4,3000
PETX,"2018-02-23 11:18:00",4,4,4,4,1400
PETX,"2018-02-23 11:21:00",4,4,4,4,1600
PETX,"2018-02-23 11:25:00",4,4,4,4,199
PETX,"2018-02-23 11:28:00",4,4,4,4,8550
PETX,"2018-02-23 11:32:00",4,4,4,4,200
PETX,"2018-02-23 11:37:00",4,4,4,4,3534
PETX,"2018-02-23 11:38:00",4,4,4,4,100
PETX,"2018-02-23 11:39:00",4,4,4,4,1000
PETX,"2018-02-23 11:40:00",4,4,4,4,100
PETX,"2018-02-23 11:42:00",4,4,4,4,500
PETX,"2018-02-23 11:46:00",4,4,4,4,2355
PETX,"2018-02-23 11:47:00",4,4,4,4,1000
PETX,"2018-02-23 11:48:00",4,4,4,4,100
PETX,"2018-02-23 11:53:00",4,4,4,4,600
PETX,"2018-02-23 11:54:00",4,4,4,4,100
PETX,"2018-02-23 11:55:00",4,4,4,4,1200
PETX,"2018-02-23 11:58:00",4,4,4,4,900
PETX,"2018-02-23 11:59:00",4,4,4,4,100
PETX,"2018-02-23 12:00:00",4,4,4,4,1000
PETX,"2018-02-23 12:02:00",4,4,4,4,100
PETX,"2018-02-23 12:03:00",4,4,4,4,700
PETX,"2018-02-23 12:04:00",4,4,4,4,200
PETX,"2018-02-23 12:06:00",4,4,4,4,900
PETX,"2018-02-23 12:08:00",4,4,4,4,100
PETX,"2018-02-23 12:09:00",4,4,4,4,1900
PETX,"2018-02-23 12:10:00",4,4,4,4,800
PETX,"2018-02-23 12:11:00",4,4,4,4,1711
PETX,"2018-02-23 12:13:00",4,4,4,4,1750
PETX,"2018-02-23 12:14:00",4,4,4,4,400
PETX,"2018-02-23 12:18:00",4,4,4,4,300
PETX,"2018-02-23 12:20:00",4,4,4,4,300
PETX,"2018-02-23 12:26:00",4,4,4,4,2512
PETX,"2018-02-23 12:30:00",4,4,4,4,100
PETX,"2018-02-23 12:32:00",4,4,4,4,1350
PETX,"2018-02-23 12:34:00",4,4,4,4,100
PETX,"2018-02-23 12:37:00",4,4,4,4,3700
PETX,"2018-02-23 12:38:00",4,4,4,4,300
PETX,"2018-02-23 12:41:00",4,4,4,4,280
PETX,"2018-02-23 12:43:00",4,4,4,4,600
PETX,"2018-02-23 12:45:00",4,4,4,4,3000
PETX,"2018-02-23 12:46:00",4,4,4,4,1500
PETX,"2018-02-23 12:47:00",4,4,4,4,450
PETX,"2018-02-23 12:49:00",4,4,4,4,200
PETX,"2018-02-23 12:50:00",4,4,4,4,500
PETX,"2018-02-23 12:55:00",4,4,4,4,400
PETX,"2018-02-23 12:56:00",4,4,4,4,6600
PETX,"2018-02-23 12:58:00",4,4,4,4,900
PETX,"2018-02-23 12:59:00",4,4,4,4,100
PETX,"2018-02-23 13:00:00",4,4,4,4,100
PETX,"2018-02-23 13:01:00",4,4,4,4,100
PETX,"2018-02-23 13:03:00",4,4,4,4,200
PETX,"2018-02-23 13:08:00",4,4,4,4,100
PETX,"2018-02-23 13:10:00",4,4,4,4,1100
PETX,"2018-02-23 13:18:00",4,4,4,4,100
PETX,"2018-02-23 13:19:00",4,4,4,4,300
PETX,"2018-02-23 13:21:00",4,4,4,4,100
PETX,"2018-02-23 13:25:00",4,4,4,4,400
PETX,"2018-02-23 13:26:00",4,4,4,4,100
PETX,"2018-02-23 13:29:00",4,4,4,4,100
PETX,"2018-02-23 13:31:00",4,4,4,4,1404
PETX,"2018-02-23 13:33:00",4,4,4,4,700
PETX,"2018-02-23 13:34:00",4,4,4,4,200
PETX,"2018-02-23 13:35:00",4,4,4,4,200
PETX,"2018-02-23 13:37:00",4,4,4,4,200
PETX,"2018-02-23 13:40:00",4,4,4,4,200
PETX,"2018-02-23 13:41:00",4,4,4,4,600
PETX,"2018-02-23 13:43:00",4,4,4,4,800
PETX,"2018-02-23 13:45:00",4,4,4,4,100
PETX,"2018-02-23 13:46:00",4,4,4,4,1400
PETX,"2018-02-23 13:47:00",4,4,4,4,300
PETX,"2018-02-23 13:50:00",4,4,4,4,100
PETX,"2018-02-23 13:51:00",4,4,4,4,100
PETX,"2018-02-23 13:53:00",4,4,4,4,1000
PETX,"2018-02-23 13:58:00",4,4,4,4,200
PETX,"2018-02-23 14:00:00",4,4,4,4,100
PETX,"2018-02-23 14:02:00",4,4,4,4,100
PETX,"2018-02-23 14:03:00",4,4,4,4,1000
PETX,"2018-02-23 14:05:00",4,4,4,4,10800
PETX,"2018-02-23 14:07:00",4,4,4,4,100
PETX,"2018-02-23 14:10:00",4,4,4,4,100
PETX,"2018-02-23 14:12:00",4,4,4,4,5200
PETX,"2018-02-23 14:13:00",4,4,4,4,6698
PETX,"2018-02-23 14:14:00",4,4,4,4,100
PETX,"2018-02-23 14:15:00",4,4,4,4,1100
PETX,"2018-02-23 14:16:00",4,4,4,4,1000
PETX,"2018-02-23 14:17:00",4,4,4,4,100
PETX,"2018-02-23 14:18:00",4,4,4,4,200
PETX,"2018-02-23 14:20:00",4,4,4,4,532
PETX,"2018-02-23 14:23:00",4,4,4,4,500
PETX,"2018-02-23 14:24:00",4,4,4,4,200
PETX,"2018-02-23 14:28:00",4,4,4,4,1490
PETX,"2018-02-23 14:32:00",4,4,4,4,100
PETX,"2018-02-23 14:33:00",4,4,4,4,200
PETX,"2018-02-23 14:40:00",4,4,4,4,2900
PETX,"2018-02-23 14:41:00",4,4,4,4,300
PETX,"2018-02-23 14:44:00",4,4,4,4,200
PETX,"2018-02-23 14:50:00",4,4,4,4,300
PETX,"2018-02-23 14:54:00",4,4,4,4,100
PETX,"2018-02-23 14:55:00",4,4,4,4,400
PETX,"2018-02-23 14:56:00",4,4,4,4,100
PETX,"2018-02-23 15:00:00",4,4,4,4,100
PETX,"2018-02-23 15:01:00",4,4,4,4,700
PETX,"2018-02-23 15:03:00",4,4,4,4,800
PETX,"2018-02-23 15:05:00",4,4,4,4,100
PETX,"2018-02-23 15:06:00",4,4,4,4,200
PETX,"2018-02-23 15:07:00",4,4,4,4,200
PETX,"2018-02-23 15:11:00",4,4,4,4,100
PETX,"2018-02-23 15:12:00",4,4,4,4,200
PETX,"2018-02-23 15:14:00",4,4,4,4,300
PETX,"2018-02-23 15:17:00",4,4,4,4,1540
PETX,"2018-02-23 15:20:00",4,4,4,4,200
PETX,"2018-02-23 15:21:00",4,4,4,4,267
PETX,"2018-02-23 15:22:00",4,4,4,4,300
PETX,"2018-02-23 15:25:00",4,4,4,4,200
PETX,"2018-02-23 15:29:00",4,4,4,4,400
PETX,"2018-02-23 15:31:00",4,4,4,4,100
PETX,"2018-02-23 15:37:00",4,4,4,4,5100
PETX,"2018-02-23 15:38:00",4,4,4,4,800
PETX,"2018-02-23 15:39:00",4,4,4,4,200
PETX,"2018-02-23 15:40:00",4,4,4,4,200
PETX,"2018-02-23 15:42:00",4,4,4,4,900
PETX,"2018-02-23 15:43:00",4,4,4,4,100
PETX,"2018-02-23 15:44:00",4,4,4,4,700
PETX,"2018-02-23 15:47:00",4,4,4,4,1600
PETX,"2018-02-23 15:48:00",4,4,4,4,3000
PETX,"2018-02-23 15:49:00",4,4,4,4,500
PETX,"2018-02-23 15:50:00",4,4,4,4,400
PETX,"2018-02-23 15:51:00",4,4,4,4,900
PETX,"2018-02-23 15:52:00",4,4,4,4,1298
PETX,"2018-02-23 15:53:00",4,4,4,4,300
PETX,"2018-02-23 15:54:00",4,4,4,4,200
PETX,"2018-02-23 15:55:00",4,4,4,4,1200
PETX,"2018-02-23 15:56:00",4,4,4,4,800
PETX,"2018-02-23 15:57:00",4,4,4,4,600
PETX,"2018-02-23 15:58:00",4,4,4,4,600
PETX,"2018-02-23 15:59:00",4,4,4,4,200
PETX,"2018-02-23 16:00:00",4,4,4,4,20117
PETX,"2018-02-26 09:30:00",4,4,4,4,2373
PETX,"2018-02-26 09:34:00",4,4,4,4,100
PETX,"2018-02-26 09:37:00",4,4,4,4,200
PETX,"2018-02-26 09:38:00",4,4,4,4,200
PETX,"2018-02-26 09:42:00",4,4,4,4,200
PETX,"2018-02-26 09:46:00",4,4,4,4,100
PETX,"2018-02-26 09:49:00",4,4,4,4,1458
PETX,"2018-02-26 09:52:00",4,4,4,4,100
PETX,"2018-02-26 09:53:00",4,4,4,4,100
PETX,"2018-02-26 09:54:00",4,4,4,4,300
PETX,"2018-02-26 09:55:00",4,4,4,4,700
PETX,"2018-02-26 09:56:00",4,4,4,4,200
PETX,"2018-02-26 09:57:00",4,4,4,4,100
PETX,"2018-02-26 09:58:00",4,4,4,4,1500
PETX,"2018-02-26 10:01:00",4,4,4,4,100
PETX,"2018-02-26 10:07:00",4,4,4,4,200
PETX,"2018-02-26 10:09:00",4,4,4,4,1300
PETX,"2018-02-26 10:11:00",4,4,4,4,100
PETX,"2018-02-26 10:13:00",4,4,4,4,600
PETX,"2018-02-26 10:14:00",4,4,4,4,800
PETX,"2018-02-26 10:15:00",4,4,4,4,700
PETX,"2018-02-26 10:16:00",4,4,4,4,563
PETX,"2018-02-26 10:18:00",4,4,4,4,100
PETX,"2018-02-26 10:19:00",4,4,4,4,500
PETX,"2018-02-26 10:21:00",4,4,4,4,500
PETX,"2018-02-26 10:22:00",4,4,4,4,100
PETX,"2018-02-26 10:23:00",4,4,4,4,100
PETX,"2018-02-26 10:24:00",4,4,4,4,100
PETX,"2018-02-26 10:25:00",4,4,4,4,3602
